"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 16 10:56:03 GMT 2024","Tue Jan 16 10:56:10 GMT 2024","7687","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Jan 16 10:55:48 GMT 2024","Tue Jan 16 10:55:58 GMT 2024","9725","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Jan 16 10:56:43 GMT 2024","Tue Jan 16 10:56:50 GMT 2024","6965","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Jan 16 10:55:58 GMT 2024","Tue Jan 16 10:56:01 GMT 2024","2944","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Jan 16 10:54:58 GMT 2024","Tue Jan 16 10:55:05 GMT 2024","7058","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Jan 16 10:54:44 GMT 2024","Tue Jan 16 10:54:51 GMT 2024","7049","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Jan 16 10:56:37 GMT 2024","Tue Jan 16 10:56:43 GMT 2024","6737","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Jan 16 10:56:23 GMT 2024","Tue Jan 16 10:56:30 GMT 2024","6772","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Jan 16 10:56:57 GMT 2024","Tue Jan 16 10:57:04 GMT 2024","6632","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Jan 16 10:56:10 GMT 2024","Tue Jan 16 10:56:17 GMT 2024","6575","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Jan 16 10:56:30 GMT 2024","Tue Jan 16 10:56:37 GMT 2024","6485","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Jan 16 10:54:51 GMT 2024","Tue Jan 16 10:54:58 GMT 2024","6467","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Jan 16 10:54:36 GMT 2024","Tue Jan 16 10:54:44 GMT 2024","7713","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Jan 16 10:55:37 GMT 2024","Tue Jan 16 10:55:48 GMT 2024","10990","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Jan 16 10:55:06 GMT 2024","Tue Jan 16 10:55:11 GMT 2024","4629","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Jan 16 10:55:11 GMT 2024","Tue Jan 16 10:55:14 GMT 2024","3240","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Jan 16 10:56:50 GMT 2024","Tue Jan 16 10:56:57 GMT 2024","6499","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Jan 16 10:56:17 GMT 2024","Tue Jan 16 10:56:23 GMT 2024","6308","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Jan 16 10:57:05 GMT 2024","Tue Jan 16 10:57:13 GMT 2024","7616","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
