"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 10:43:59 GMT 2024","Thu Feb 01 10:44:02 GMT 2024","3220","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Feb 01 10:44:25 GMT 2024","Thu Feb 01 10:44:37 GMT 2024","11694","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Feb 01 10:45:45 GMT 2024","Thu Feb 01 10:45:52 GMT 2024","7148","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Feb 01 10:43:38 GMT 2024","Thu Feb 01 10:43:45 GMT 2024","6500","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Feb 01 10:45:54 GMT 2024","Thu Feb 01 10:46:02 GMT 2024","7831","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Feb 01 10:43:22 GMT 2024","Thu Feb 01 10:43:31 GMT 2024","8483","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Feb 01 10:44:50 GMT 2024","Thu Feb 01 10:44:59 GMT 2024","8275","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Feb 01 10:45:12 GMT 2024","Thu Feb 01 10:45:19 GMT 2024","6594","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Feb 01 10:45:39 GMT 2024","Thu Feb 01 10:45:45 GMT 2024","6504","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Feb 01 10:44:45 GMT 2024","Thu Feb 01 10:44:49 GMT 2024","3294","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Feb 01 10:43:54 GMT 2024","Thu Feb 01 10:43:59 GMT 2024","4572","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Feb 01 10:45:32 GMT 2024","Thu Feb 01 10:45:39 GMT 2024","6323","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Feb 01 10:44:37 GMT 2024","Thu Feb 01 10:44:45 GMT 2024","8448","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Feb 01 10:45:06 GMT 2024","Thu Feb 01 10:45:12 GMT 2024","6454","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Feb 01 10:43:45 GMT 2024","Thu Feb 01 10:43:52 GMT 2024","7633","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Feb 01 10:45:19 GMT 2024","Thu Feb 01 10:45:25 GMT 2024","6660","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Feb 01 10:45:25 GMT 2024","Thu Feb 01 10:45:32 GMT 2024","6927","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Feb 01 10:44:59 GMT 2024","Thu Feb 01 10:45:06 GMT 2024","6973","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Feb 01 10:43:31 GMT 2024","Thu Feb 01 10:43:38 GMT 2024","7528","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
