"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 15 10:14:02 GMT 2024","Mon Jan 15 10:14:12 GMT 2024","10119","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Jan 15 10:13:19 GMT 2024","Mon Jan 15 10:13:25 GMT 2024","6951","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Jan 15 10:13:39 GMT 2024","Mon Jan 15 10:13:47 GMT 2024","7393","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Jan 15 10:12:56 GMT 2024","Mon Jan 15 10:13:05 GMT 2024","9399","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Jan 15 10:13:53 GMT 2024","Mon Jan 15 10:14:00 GMT 2024","6605","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Jan 15 10:11:44 GMT 2024","Mon Jan 15 10:11:51 GMT 2024","6839","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Jan 15 10:11:59 GMT 2024","Mon Jan 15 10:12:03 GMT 2024","3286","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Jan 15 10:13:05 GMT 2024","Mon Jan 15 10:13:12 GMT 2024","6829","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Jan 15 10:12:51 GMT 2024","Mon Jan 15 10:12:54 GMT 2024","3255","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Jan 15 10:12:42 GMT 2024","Mon Jan 15 10:12:51 GMT 2024","8851","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Jan 15 10:11:52 GMT 2024","Mon Jan 15 10:11:59 GMT 2024","7000","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Mon Jan 15 10:12:28 GMT 2024","Mon Jan 15 10:12:42 GMT 2024","13664","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Jan 15 10:13:25 GMT 2024","Mon Jan 15 10:13:32 GMT 2024","6861","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Jan 15 10:13:47 GMT 2024","Mon Jan 15 10:13:53 GMT 2024","6529","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Mon Jan 15 10:11:37 GMT 2024","Mon Jan 15 10:11:44 GMT 2024","6839","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Jan 15 10:13:32 GMT 2024","Mon Jan 15 10:13:39 GMT 2024","7002","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Jan 15 10:11:30 GMT 2024","Mon Jan 15 10:11:37 GMT 2024","7230","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Jan 15 10:11:19 GMT 2024","Mon Jan 15 10:11:30 GMT 2024","10269","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Jan 15 10:13:12 GMT 2024","Mon Jan 15 10:13:19 GMT 2024","6585","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
