"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 01 10:45:07 GMT 2024","Mon Jan 01 10:45:15 GMT 2024","8435","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Jan 01 10:46:40 GMT 2024","Mon Jan 01 10:46:46 GMT 2024","6142","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Jan 01 10:45:41 GMT 2024","Mon Jan 01 10:45:44 GMT 2024","2892","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Jan 01 10:46:02 GMT 2024","Mon Jan 01 10:46:09 GMT 2024","7482","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Jan 01 10:45:22 GMT 2024","Mon Jan 01 10:45:28 GMT 2024","6468","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Jan 01 10:47:05 GMT 2024","Mon Jan 01 10:47:11 GMT 2024","6273","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Jan 01 10:47:11 GMT 2024","Mon Jan 01 10:47:18 GMT 2024","6644","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Jan 01 10:46:20 GMT 2024","Mon Jan 01 10:46:27 GMT 2024","7209","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Jan 01 10:46:58 GMT 2024","Mon Jan 01 10:47:05 GMT 2024","6310","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Jan 01 10:46:34 GMT 2024","Mon Jan 01 10:46:40 GMT 2024","5798","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Jan 01 10:46:27 GMT 2024","Mon Jan 01 10:46:34 GMT 2024","6418","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Jan 01 10:46:16 GMT 2024","Mon Jan 01 10:46:18 GMT 2024","2713","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Jan 01 10:45:28 GMT 2024","Mon Jan 01 10:45:35 GMT 2024","6594","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Jan 01 10:46:09 GMT 2024","Mon Jan 01 10:46:16 GMT 2024","6379","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Jan 01 10:45:15 GMT 2024","Mon Jan 01 10:45:22 GMT 2024","6625","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Jan 01 10:46:52 GMT 2024","Mon Jan 01 10:46:58 GMT 2024","6144","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Jan 01 10:47:19 GMT 2024","Mon Jan 01 10:47:27 GMT 2024","7348","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Jan 01 10:46:46 GMT 2024","Mon Jan 01 10:46:52 GMT 2024","6351","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Jan 01 10:45:36 GMT 2024","Mon Jan 01 10:45:41 GMT 2024","4382","","Validação da home principal","","","","Deve validar o banner do portal",""
