"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 12 10:39:24 GMT 2024","Fri Jan 12 10:39:27 GMT 2024","3307","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Jan 12 10:39:11 GMT 2024","Fri Jan 12 10:39:18 GMT 2024","6575","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Jan 12 10:40:23 GMT 2024","Fri Jan 12 10:40:30 GMT 2024","6951","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Jan 12 10:40:11 GMT 2024","Fri Jan 12 10:40:14 GMT 2024","3053","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Jan 12 10:40:36 GMT 2024","Fri Jan 12 10:40:43 GMT 2024","6361","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Jan 12 10:40:49 GMT 2024","Fri Jan 12 10:40:59 GMT 2024","9633","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Jan 12 10:38:57 GMT 2024","Fri Jan 12 10:39:04 GMT 2024","7320","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Jan 12 10:39:04 GMT 2024","Fri Jan 12 10:39:11 GMT 2024","6568","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Jan 12 10:41:13 GMT 2024","Fri Jan 12 10:41:20 GMT 2024","6735","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Jan 12 10:40:30 GMT 2024","Fri Jan 12 10:40:36 GMT 2024","6250","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Jan 12 10:39:19 GMT 2024","Fri Jan 12 10:39:24 GMT 2024","4520","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Jan 12 10:41:21 GMT 2024","Fri Jan 12 10:41:29 GMT 2024","7604","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Jan 12 10:40:59 GMT 2024","Fri Jan 12 10:41:06 GMT 2024","6581","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Jan 12 10:39:51 GMT 2024","Fri Jan 12 10:40:02 GMT 2024","11437","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Jan 12 10:40:16 GMT 2024","Fri Jan 12 10:40:23 GMT 2024","7449","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Jan 12 10:40:02 GMT 2024","Fri Jan 12 10:40:11 GMT 2024","8754","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Jan 12 10:41:06 GMT 2024","Fri Jan 12 10:41:13 GMT 2024","7392","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Jan 12 10:40:43 GMT 2024","Fri Jan 12 10:40:49 GMT 2024","6408","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Jan 12 10:38:49 GMT 2024","Fri Jan 12 10:38:57 GMT 2024","8065","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
