"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 26 10:29:54 GMT 2023","Tue Dec 26 10:30:01 GMT 2023","7169","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Dec 26 10:27:35 GMT 2023","Tue Dec 26 10:27:44 GMT 2023","8256","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Dec 26 10:29:15 GMT 2023","Tue Dec 26 10:29:21 GMT 2023","6278","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Dec 26 10:29:01 GMT 2023","Tue Dec 26 10:29:08 GMT 2023","7260","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Dec 26 10:29:27 GMT 2023","Tue Dec 26 10:29:34 GMT 2023","6547","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Dec 26 10:28:47 GMT 2023","Tue Dec 26 10:28:56 GMT 2023","8548","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Dec 26 10:29:34 GMT 2023","Tue Dec 26 10:29:41 GMT 2023","6766","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Dec 26 10:29:47 GMT 2023","Tue Dec 26 10:29:54 GMT 2023","6471","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Dec 26 10:28:05 GMT 2023","Tue Dec 26 10:28:09 GMT 2023","3994","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Dec 26 10:28:09 GMT 2023","Tue Dec 26 10:28:13 GMT 2023","3095","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Dec 26 10:27:57 GMT 2023","Tue Dec 26 10:28:04 GMT 2023","6576","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Dec 26 10:27:44 GMT 2023","Tue Dec 26 10:27:51 GMT 2023","6906","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Dec 26 10:27:51 GMT 2023","Tue Dec 26 10:27:57 GMT 2023","6530","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Dec 26 10:29:08 GMT 2023","Tue Dec 26 10:29:15 GMT 2023","6455","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Dec 26 10:30:02 GMT 2023","Tue Dec 26 10:30:10 GMT 2023","7702","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Tue Dec 26 10:28:56 GMT 2023","Tue Dec 26 10:28:59 GMT 2023","3408","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Dec 26 10:29:21 GMT 2023","Tue Dec 26 10:29:27 GMT 2023","6390","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Dec 26 10:28:36 GMT 2023","Tue Dec 26 10:28:47 GMT 2023","10927","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Dec 26 10:29:41 GMT 2023","Tue Dec 26 10:29:47 GMT 2023","6201","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
