"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 23 10:39:35 GMT 2023","Thu Nov 23 10:39:38 GMT 2023","2838","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Nov 23 10:40:21 GMT 2023","Thu Nov 23 10:40:27 GMT 2023","6615","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Nov 23 10:39:01 GMT 2023","Thu Nov 23 10:39:03 GMT 2023","2518","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Nov 23 10:39:40 GMT 2023","Thu Nov 23 10:39:48 GMT 2023","8373","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Nov 23 10:39:29 GMT 2023","Thu Nov 23 10:39:35 GMT 2023","6426","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Nov 23 10:38:47 GMT 2023","Thu Nov 23 10:38:54 GMT 2023","6923","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Nov 23 10:40:39 GMT 2023","Thu Nov 23 10:40:46 GMT 2023","6960","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Thu Nov 23 10:40:14 GMT 2023","Thu Nov 23 10:40:21 GMT 2023","6782","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Nov 23 10:38:55 GMT 2023","Thu Nov 23 10:39:01 GMT 2023","5652","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Nov 23 10:39:20 GMT 2023","Thu Nov 23 10:39:29 GMT 2023","8588","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Nov 23 10:40:27 GMT 2023","Thu Nov 23 10:40:39 GMT 2023","11509","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Nov 23 10:38:40 GMT 2023","Thu Nov 23 10:38:47 GMT 2023","6941","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Nov 23 10:40:47 GMT 2023","Thu Nov 23 10:40:57 GMT 2023","9258","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Nov 23 10:39:48 GMT 2023","Thu Nov 23 10:39:54 GMT 2023","6570","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Nov 23 10:40:07 GMT 2023","Thu Nov 23 10:40:14 GMT 2023","6599","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Nov 23 10:39:55 GMT 2023","Thu Nov 23 10:40:01 GMT 2023","6344","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Nov 23 10:38:23 GMT 2023","Thu Nov 23 10:38:33 GMT 2023","9141","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Nov 23 10:38:33 GMT 2023","Thu Nov 23 10:38:40 GMT 2023","7168","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Nov 23 10:40:01 GMT 2023","Thu Nov 23 10:40:07 GMT 2023","6303","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
