"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Nov 02 10:39:27 GMT 2023","Thu Nov 02 10:39:34 GMT 2023","6767","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Nov 02 10:37:35 GMT 2023","Thu Nov 02 10:37:46 GMT 2023","10474","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Nov 02 10:39:47 GMT 2023","Thu Nov 02 10:39:54 GMT 2023","6622","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Nov 02 10:38:10 GMT 2023","Thu Nov 02 10:38:16 GMT 2023","6020","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Nov 02 10:40:08 GMT 2023","Thu Nov 02 10:40:15 GMT 2023","6727","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Nov 02 10:39:41 GMT 2023","Thu Nov 02 10:39:47 GMT 2023","6635","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Nov 02 10:38:16 GMT 2023","Thu Nov 02 10:38:19 GMT 2023","3522","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Nov 02 10:39:18 GMT 2023","Thu Nov 02 10:39:27 GMT 2023","9253","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Nov 02 10:39:04 GMT 2023","Thu Nov 02 10:39:12 GMT 2023","8129","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Nov 02 10:38:01 GMT 2023","Thu Nov 02 10:38:08 GMT 2023","7033","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Nov 02 10:39:12 GMT 2023","Thu Nov 02 10:39:16 GMT 2023","3281","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Nov 02 10:39:54 GMT 2023","Thu Nov 02 10:40:01 GMT 2023","7430","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Nov 02 10:40:01 GMT 2023","Thu Nov 02 10:40:08 GMT 2023","6682","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Nov 02 10:40:25 GMT 2023","Thu Nov 02 10:40:35 GMT 2023","10842","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Nov 02 10:39:34 GMT 2023","Thu Nov 02 10:39:41 GMT 2023","6749","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Nov 02 10:40:15 GMT 2023","Thu Nov 02 10:40:22 GMT 2023","7500","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Nov 02 10:37:46 GMT 2023","Thu Nov 02 10:37:53 GMT 2023","7466","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Nov 02 10:38:46 GMT 2023","Thu Nov 02 10:39:04 GMT 2023","18047","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Nov 02 10:37:53 GMT 2023","Thu Nov 02 10:38:01 GMT 2023","7159","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
