"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 25 10:50:03 GMT 2024","Thu Jan 25 10:50:09 GMT 2024","6400","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Jan 25 10:48:11 GMT 2024","Thu Jan 25 10:48:16 GMT 2024","4118","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Jan 25 10:49:42 GMT 2024","Thu Jan 25 10:49:49 GMT 2024","6992","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Jan 25 10:49:35 GMT 2024","Thu Jan 25 10:49:42 GMT 2024","6565","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Jan 25 10:48:54 GMT 2024","Thu Jan 25 10:49:03 GMT 2024","8786","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Jan 25 10:49:49 GMT 2024","Thu Jan 25 10:49:56 GMT 2024","7169","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Jan 25 10:48:16 GMT 2024","Thu Jan 25 10:48:19 GMT 2024","3218","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Jan 25 10:49:29 GMT 2024","Thu Jan 25 10:49:35 GMT 2024","6235","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Jan 25 10:49:03 GMT 2024","Thu Jan 25 10:49:06 GMT 2024","3093","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Jan 25 10:48:42 GMT 2024","Thu Jan 25 10:48:54 GMT 2024","12017","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Jan 25 10:49:56 GMT 2024","Thu Jan 25 10:50:03 GMT 2024","6823","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Jan 25 10:50:11 GMT 2024","Thu Jan 25 10:50:19 GMT 2024","8284","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Jan 25 10:49:07 GMT 2024","Thu Jan 25 10:49:15 GMT 2024","8136","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Jan 25 10:47:42 GMT 2024","Thu Jan 25 10:47:50 GMT 2024","8460","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Jan 25 10:48:03 GMT 2024","Thu Jan 25 10:48:10 GMT 2024","6693","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Jan 25 10:49:15 GMT 2024","Thu Jan 25 10:49:22 GMT 2024","6959","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Jan 25 10:47:56 GMT 2024","Thu Jan 25 10:48:03 GMT 2024","6924","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Jan 25 10:49:22 GMT 2024","Thu Jan 25 10:49:29 GMT 2024","6414","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Jan 25 10:47:50 GMT 2024","Thu Jan 25 10:47:56 GMT 2024","6274","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
