"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 10:11:21 GMT 2024","Wed Jan 17 10:11:28 GMT 2024","6750","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Jan 17 10:11:29 GMT 2024","Wed Jan 17 10:11:34 GMT 2024","4587","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Jan 17 10:11:07 GMT 2024","Wed Jan 17 10:11:14 GMT 2024","6988","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Jan 17 10:12:26 GMT 2024","Wed Jan 17 10:12:34 GMT 2024","7957","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Jan 17 10:13:28 GMT 2024","Wed Jan 17 10:13:36 GMT 2024","7790","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Jan 17 10:12:13 GMT 2024","Wed Jan 17 10:12:21 GMT 2024","8625","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Jan 17 10:11:34 GMT 2024","Wed Jan 17 10:11:37 GMT 2024","3283","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Jan 17 10:12:54 GMT 2024","Wed Jan 17 10:13:01 GMT 2024","6440","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Jan 17 10:13:07 GMT 2024","Wed Jan 17 10:13:14 GMT 2024","6444","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Jan 17 10:13:14 GMT 2024","Wed Jan 17 10:13:20 GMT 2024","6432","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Jan 17 10:12:34 GMT 2024","Wed Jan 17 10:12:40 GMT 2024","5988","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Jan 17 10:12:47 GMT 2024","Wed Jan 17 10:12:54 GMT 2024","7048","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Wed Jan 17 10:11:14 GMT 2024","Wed Jan 17 10:11:21 GMT 2024","6677","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Jan 17 10:10:59 GMT 2024","Wed Jan 17 10:11:07 GMT 2024","8423","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Jan 17 10:13:01 GMT 2024","Wed Jan 17 10:13:07 GMT 2024","6543","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Jan 17 10:12:01 GMT 2024","Wed Jan 17 10:12:13 GMT 2024","11534","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Jan 17 10:12:40 GMT 2024","Wed Jan 17 10:12:47 GMT 2024","7125","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Jan 17 10:13:20 GMT 2024","Wed Jan 17 10:13:27 GMT 2024","6452","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Jan 17 10:12:21 GMT 2024","Wed Jan 17 10:12:24 GMT 2024","3025","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
