"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 13 10:49:23 GMT 2023","Mon Nov 13 10:49:31 GMT 2023","7972","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Nov 13 10:47:36 GMT 2023","Mon Nov 13 10:47:41 GMT 2023","5604","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Nov 13 10:48:29 GMT 2023","Mon Nov 13 10:48:36 GMT 2023","6488","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Nov 13 10:48:42 GMT 2023","Mon Nov 13 10:48:49 GMT 2023","6253","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Nov 13 10:49:08 GMT 2023","Mon Nov 13 10:49:15 GMT 2023","7145","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Nov 13 10:48:01 GMT 2023","Mon Nov 13 10:48:10 GMT 2023","9489","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Nov 13 10:47:21 GMT 2023","Mon Nov 13 10:47:28 GMT 2023","6624","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Nov 13 10:47:41 GMT 2023","Mon Nov 13 10:47:44 GMT 2023","2570","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Nov 13 10:49:15 GMT 2023","Mon Nov 13 10:49:21 GMT 2023","6278","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Nov 13 10:48:21 GMT 2023","Mon Nov 13 10:48:29 GMT 2023","8486","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Nov 13 10:47:05 GMT 2023","Mon Nov 13 10:47:14 GMT 2023","9109","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Nov 13 10:48:55 GMT 2023","Mon Nov 13 10:49:01 GMT 2023","6415","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Nov 13 10:47:14 GMT 2023","Mon Nov 13 10:47:21 GMT 2023","6966","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Nov 13 10:48:36 GMT 2023","Mon Nov 13 10:48:42 GMT 2023","6471","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Nov 13 10:48:49 GMT 2023","Mon Nov 13 10:48:55 GMT 2023","6232","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Nov 13 10:49:01 GMT 2023","Mon Nov 13 10:49:08 GMT 2023","6726","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Nov 13 10:48:11 GMT 2023","Mon Nov 13 10:48:17 GMT 2023","6049","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Nov 13 10:47:28 GMT 2023","Mon Nov 13 10:47:34 GMT 2023","6438","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Nov 13 10:48:17 GMT 2023","Mon Nov 13 10:48:19 GMT 2023","2638","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
