"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 09 10:29:03 GMT 2024","Fri Feb 09 10:29:09 GMT 2024","6753","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Feb 09 10:26:52 GMT 2024","Fri Feb 09 10:27:02 GMT 2024","10013","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Feb 09 10:27:02 GMT 2024","Fri Feb 09 10:27:09 GMT 2024","7118","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Feb 09 10:27:24 GMT 2024","Fri Feb 09 10:27:30 GMT 2024","5855","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Feb 09 10:28:42 GMT 2024","Fri Feb 09 10:28:49 GMT 2024","7045","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Feb 09 10:29:24 GMT 2024","Fri Feb 09 10:29:30 GMT 2024","6578","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Feb 09 10:29:10 GMT 2024","Fri Feb 09 10:29:17 GMT 2024","7117","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Feb 09 10:28:11 GMT 2024","Fri Feb 09 10:28:20 GMT 2024","8997","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Feb 09 10:28:25 GMT 2024","Fri Feb 09 10:28:35 GMT 2024","9471","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Feb 09 10:27:16 GMT 2024","Fri Feb 09 10:27:23 GMT 2024","6634","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Feb 09 10:29:17 GMT 2024","Fri Feb 09 10:29:24 GMT 2024","6879","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Feb 09 10:27:09 GMT 2024","Fri Feb 09 10:27:16 GMT 2024","6891","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Feb 09 10:28:20 GMT 2024","Fri Feb 09 10:28:24 GMT 2024","3451","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Feb 09 10:27:58 GMT 2024","Fri Feb 09 10:28:11 GMT 2024","12784","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Feb 09 10:28:35 GMT 2024","Fri Feb 09 10:28:42 GMT 2024","6949","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Feb 09 10:27:30 GMT 2024","Fri Feb 09 10:27:34 GMT 2024","3497","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Feb 09 10:29:32 GMT 2024","Fri Feb 09 10:29:41 GMT 2024","9390","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Feb 09 10:28:56 GMT 2024","Fri Feb 09 10:29:03 GMT 2024","6902","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Feb 09 10:28:49 GMT 2024","Fri Feb 09 10:28:56 GMT 2024","7046","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
