"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 16 10:46:25 GMT 2024","Fri Feb 16 10:46:33 GMT 2024","7865","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Feb 16 10:44:28 GMT 2024","Fri Feb 16 10:44:33 GMT 2024","4422","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Feb 16 10:45:58 GMT 2024","Fri Feb 16 10:46:04 GMT 2024","6445","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Feb 16 10:45:51 GMT 2024","Fri Feb 16 10:45:58 GMT 2024","6260","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Feb 16 10:46:11 GMT 2024","Fri Feb 16 10:46:17 GMT 2024","6346","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Feb 16 10:45:45 GMT 2024","Fri Feb 16 10:45:51 GMT 2024","6260","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Feb 16 10:45:11 GMT 2024","Fri Feb 16 10:45:20 GMT 2024","8668","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Feb 16 10:44:59 GMT 2024","Fri Feb 16 10:45:11 GMT 2024","11589","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Feb 16 10:46:04 GMT 2024","Fri Feb 16 10:46:11 GMT 2024","6275","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Feb 16 10:43:58 GMT 2024","Fri Feb 16 10:44:06 GMT 2024","8305","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Feb 16 10:44:20 GMT 2024","Fri Feb 16 10:44:27 GMT 2024","6638","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Feb 16 10:45:32 GMT 2024","Fri Feb 16 10:45:38 GMT 2024","6592","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Feb 16 10:45:24 GMT 2024","Fri Feb 16 10:45:32 GMT 2024","7726","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Feb 16 10:45:38 GMT 2024","Fri Feb 16 10:45:45 GMT 2024","6758","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Feb 16 10:45:20 GMT 2024","Fri Feb 16 10:45:22 GMT 2024","2837","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Feb 16 10:46:17 GMT 2024","Fri Feb 16 10:46:23 GMT 2024","6389","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Feb 16 10:44:33 GMT 2024","Fri Feb 16 10:44:36 GMT 2024","3236","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Feb 16 10:44:06 GMT 2024","Fri Feb 16 10:44:13 GMT 2024","7145","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Feb 16 10:44:13 GMT 2024","Fri Feb 16 10:44:20 GMT 2024","6508","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
