"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 30 10:45:48 GMT 2023","Mon Oct 30 10:45:55 GMT 2023","6619","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Oct 30 10:47:40 GMT 2023","Mon Oct 30 10:47:48 GMT 2023","7997","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Oct 30 10:46:35 GMT 2023","Mon Oct 30 10:46:49 GMT 2023","14242","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Oct 30 10:45:35 GMT 2023","Mon Oct 30 10:45:42 GMT 2023","7016","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Oct 30 10:47:03 GMT 2023","Mon Oct 30 10:47:11 GMT 2023","7694","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Oct 30 10:47:11 GMT 2023","Mon Oct 30 10:47:18 GMT 2023","6839","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Oct 30 10:45:25 GMT 2023","Mon Oct 30 10:45:35 GMT 2023","9258","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Oct 30 10:47:25 GMT 2023","Mon Oct 30 10:47:32 GMT 2023","7122","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Oct 30 10:47:32 GMT 2023","Mon Oct 30 10:47:40 GMT 2023","7938","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Oct 30 10:45:57 GMT 2023","Mon Oct 30 10:46:02 GMT 2023","4952","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Oct 30 10:47:48 GMT 2023","Mon Oct 30 10:47:55 GMT 2023","7172","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Oct 30 10:46:57 GMT 2023","Mon Oct 30 10:47:01 GMT 2023","3550","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Oct 30 10:47:55 GMT 2023","Mon Oct 30 10:48:03 GMT 2023","7476","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Oct 30 10:48:12 GMT 2023","Mon Oct 30 10:48:21 GMT 2023","9244","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Oct 30 10:45:42 GMT 2023","Mon Oct 30 10:45:48 GMT 2023","6584","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Oct 30 10:47:18 GMT 2023","Mon Oct 30 10:47:25 GMT 2023","6949","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Oct 30 10:48:03 GMT 2023","Mon Oct 30 10:48:10 GMT 2023","7059","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Oct 30 10:46:49 GMT 2023","Mon Oct 30 10:46:57 GMT 2023","8346","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Oct 30 10:46:02 GMT 2023","Mon Oct 30 10:46:07 GMT 2023","4355","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
