"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Dec 07 10:56:23 GMT 2023","Thu Dec 07 10:56:30 GMT 2023","6528","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Dec 07 10:56:49 GMT 2023","Thu Dec 07 10:56:55 GMT 2023","6511","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Dec 07 10:55:33 GMT 2023","Thu Dec 07 10:55:44 GMT 2023","10858","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Dec 07 10:55:53 GMT 2023","Thu Dec 07 10:55:56 GMT 2023","2993","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Dec 07 10:56:04 GMT 2023","Thu Dec 07 10:56:11 GMT 2023","6187","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Dec 07 10:56:30 GMT 2023","Thu Dec 07 10:56:36 GMT 2023","6249","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Dec 07 10:56:11 GMT 2023","Thu Dec 07 10:56:17 GMT 2023","6258","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Dec 07 10:54:34 GMT 2023","Thu Dec 07 10:54:41 GMT 2023","7540","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Dec 07 10:56:36 GMT 2023","Thu Dec 07 10:56:42 GMT 2023","6252","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Dec 07 10:55:57 GMT 2023","Thu Dec 07 10:56:04 GMT 2023","7166","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Dec 07 10:55:44 GMT 2023","Thu Dec 07 10:55:53 GMT 2023","8686","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Dec 07 10:55:07 GMT 2023","Thu Dec 07 10:55:10 GMT 2023","3039","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Dec 07 10:55:03 GMT 2023","Thu Dec 07 10:55:07 GMT 2023","4064","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Dec 07 10:56:42 GMT 2023","Thu Dec 07 10:56:49 GMT 2023","6365","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Dec 07 10:56:17 GMT 2023","Thu Dec 07 10:56:23 GMT 2023","6357","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Dec 07 10:54:41 GMT 2023","Thu Dec 07 10:54:48 GMT 2023","6780","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Dec 07 10:54:55 GMT 2023","Thu Dec 07 10:55:01 GMT 2023","6667","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Dec 07 10:56:57 GMT 2023","Thu Dec 07 10:57:05 GMT 2023","7804","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Dec 07 10:54:48 GMT 2023","Thu Dec 07 10:54:55 GMT 2023","6547","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
