"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Nov 23 10:12:35 GMT 2023","Thu Nov 23 10:12:42 GMT 2023","7299","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Nov 23 10:12:28 GMT 2023","Thu Nov 23 10:12:34 GMT 2023","6815","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Nov 23 10:11:12 GMT 2023","Thu Nov 23 10:11:15 GMT 2023","2458","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Nov 23 10:12:09 GMT 2023","Thu Nov 23 10:12:15 GMT 2023","6335","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Nov 23 10:11:00 GMT 2023","Thu Nov 23 10:11:06 GMT 2023","5973","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Nov 23 10:11:31 GMT 2023","Thu Nov 23 10:11:39 GMT 2023","7458","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Nov 23 10:12:50 GMT 2023","Thu Nov 23 10:12:58 GMT 2023","7869","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Nov 23 10:11:56 GMT 2023","Thu Nov 23 10:12:02 GMT 2023","6378","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Nov 23 10:12:03 GMT 2023","Thu Nov 23 10:12:09 GMT 2023","6259","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Nov 23 10:11:39 GMT 2023","Thu Nov 23 10:11:45 GMT 2023","5946","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Nov 23 10:12:15 GMT 2023","Thu Nov 23 10:12:21 GMT 2023","6185","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Nov 23 10:10:44 GMT 2023","Thu Nov 23 10:10:51 GMT 2023","6605","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Nov 23 10:11:08 GMT 2023","Thu Nov 23 10:11:12 GMT 2023","4367","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Nov 23 10:12:21 GMT 2023","Thu Nov 23 10:12:28 GMT 2023","6263","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Nov 23 10:12:42 GMT 2023","Thu Nov 23 10:12:48 GMT 2023","6545","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Thu Nov 23 10:11:49 GMT 2023","Thu Nov 23 10:11:56 GMT 2023","6779","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Nov 23 10:10:51 GMT 2023","Thu Nov 23 10:11:00 GMT 2023","9697","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Nov 23 10:11:45 GMT 2023","Thu Nov 23 10:11:48 GMT 2023","3051","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Nov 23 10:10:36 GMT 2023","Thu Nov 23 10:10:44 GMT 2023","7778","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
