"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 25 10:42:23 GMT 2024","Thu Jan 25 10:42:30 GMT 2024","6583","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Jan 25 10:42:03 GMT 2024","Thu Jan 25 10:42:10 GMT 2024","6828","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Jan 25 10:42:17 GMT 2024","Thu Jan 25 10:42:23 GMT 2024","6481","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Jan 25 10:41:57 GMT 2024","Thu Jan 25 10:42:03 GMT 2024","6721","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Jan 25 10:40:58 GMT 2024","Thu Jan 25 10:41:01 GMT 2024","2904","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Jan 25 10:41:24 GMT 2024","Thu Jan 25 10:41:35 GMT 2024","11644","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Jan 25 10:40:45 GMT 2024","Thu Jan 25 10:40:52 GMT 2024","7025","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Jan 25 10:42:52 GMT 2024","Thu Jan 25 10:42:59 GMT 2024","7754","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Jan 25 10:42:37 GMT 2024","Thu Jan 25 10:42:43 GMT 2024","6797","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Jan 25 10:42:30 GMT 2024","Thu Jan 25 10:42:37 GMT 2024","6415","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Jan 25 10:41:35 GMT 2024","Thu Jan 25 10:41:44 GMT 2024","8740","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Jan 25 10:40:38 GMT 2024","Thu Jan 25 10:40:45 GMT 2024","6564","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Jan 25 10:40:23 GMT 2024","Thu Jan 25 10:40:31 GMT 2024","8033","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Jan 25 10:41:44 GMT 2024","Thu Jan 25 10:41:47 GMT 2024","3142","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Jan 25 10:40:53 GMT 2024","Thu Jan 25 10:40:58 GMT 2024","4627","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Jan 25 10:42:44 GMT 2024","Thu Jan 25 10:42:50 GMT 2024","6464","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Jan 25 10:40:31 GMT 2024","Thu Jan 25 10:40:38 GMT 2024","7272","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Jan 25 10:42:10 GMT 2024","Thu Jan 25 10:42:17 GMT 2024","6523","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Jan 25 10:41:49 GMT 2024","Thu Jan 25 10:41:57 GMT 2024","8020","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
