"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 19 10:42:39 GMT 2024","Fri Jan 19 10:42:46 GMT 2024","6400","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Jan 19 10:42:54 GMT 2024","Fri Jan 19 10:43:04 GMT 2024","9653","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Jan 19 10:41:49 GMT 2024","Fri Jan 19 10:41:59 GMT 2024","9558","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Jan 19 10:41:45 GMT 2024","Fri Jan 19 10:41:48 GMT 2024","3189","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Jan 19 10:42:19 GMT 2024","Fri Jan 19 10:42:26 GMT 2024","6987","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Jan 19 10:41:59 GMT 2024","Fri Jan 19 10:42:06 GMT 2024","6923","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Jan 19 10:40:16 GMT 2024","Fri Jan 19 10:40:26 GMT 2024","9991","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Jan 19 10:42:06 GMT 2024","Fri Jan 19 10:42:12 GMT 2024","6483","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Jan 19 10:40:26 GMT 2024","Fri Jan 19 10:40:34 GMT 2024","7218","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Jan 19 10:40:34 GMT 2024","Fri Jan 19 10:40:40 GMT 2024","6674","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Jan 19 10:40:49 GMT 2024","Fri Jan 19 10:40:55 GMT 2024","5936","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Jan 19 10:42:33 GMT 2024","Fri Jan 19 10:42:39 GMT 2024","6539","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Jan 19 10:42:46 GMT 2024","Fri Jan 19 10:42:52 GMT 2024","6717","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Jan 19 10:42:13 GMT 2024","Fri Jan 19 10:42:19 GMT 2024","6639","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Jan 19 10:40:40 GMT 2024","Fri Jan 19 10:40:47 GMT 2024","6779","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Jan 19 10:41:23 GMT 2024","Fri Jan 19 10:41:36 GMT 2024","13132","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Jan 19 10:42:26 GMT 2024","Fri Jan 19 10:42:33 GMT 2024","6440","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Jan 19 10:41:36 GMT 2024","Fri Jan 19 10:41:45 GMT 2024","8874","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Jan 19 10:40:55 GMT 2024","Fri Jan 19 10:40:58 GMT 2024","3300","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
