"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 10:51:23 GMT 2024","Fri Feb 02 10:51:35 GMT 2024","11966","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Feb 02 10:52:16 GMT 2024","Fri Feb 02 10:52:22 GMT 2024","6393","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Feb 02 10:52:36 GMT 2024","Fri Feb 02 10:52:42 GMT 2024","6489","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Feb 02 10:50:52 GMT 2024","Fri Feb 02 10:50:56 GMT 2024","4487","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Feb 02 10:52:22 GMT 2024","Fri Feb 02 10:52:29 GMT 2024","6520","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Feb 02 10:52:03 GMT 2024","Fri Feb 02 10:52:09 GMT 2024","6329","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Feb 02 10:52:42 GMT 2024","Fri Feb 02 10:52:49 GMT 2024","7100","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Feb 02 10:51:56 GMT 2024","Fri Feb 02 10:52:03 GMT 2024","6655","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Feb 02 10:52:51 GMT 2024","Fri Feb 02 10:52:59 GMT 2024","7747","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Feb 02 10:50:43 GMT 2024","Fri Feb 02 10:50:50 GMT 2024","6758","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Feb 02 10:51:48 GMT 2024","Fri Feb 02 10:51:56 GMT 2024","8030","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Feb 02 10:50:56 GMT 2024","Fri Feb 02 10:50:59 GMT 2024","3274","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Feb 02 10:51:35 GMT 2024","Fri Feb 02 10:51:44 GMT 2024","8698","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Feb 02 10:52:10 GMT 2024","Fri Feb 02 10:52:16 GMT 2024","6371","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Feb 02 10:50:29 GMT 2024","Fri Feb 02 10:50:36 GMT 2024","7266","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Feb 02 10:50:21 GMT 2024","Fri Feb 02 10:50:29 GMT 2024","8215","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Feb 02 10:52:29 GMT 2024","Fri Feb 02 10:52:36 GMT 2024","6546","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Feb 02 10:51:44 GMT 2024","Fri Feb 02 10:51:47 GMT 2024","3200","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Feb 02 10:50:37 GMT 2024","Fri Feb 02 10:50:43 GMT 2024","6690","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
