"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Nov 17 11:02:58 GMT 2023","Fri Nov 17 11:03:06 GMT 2023","7903","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Nov 17 11:02:06 GMT 2023","Fri Nov 17 11:02:12 GMT 2023","6017","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Nov 17 11:01:48 GMT 2023","Fri Nov 17 11:01:55 GMT 2023","7162","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Nov 17 11:02:44 GMT 2023","Fri Nov 17 11:02:51 GMT 2023","6328","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Nov 17 11:00:48 GMT 2023","Fri Nov 17 11:00:56 GMT 2023","8122","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Nov 17 11:02:32 GMT 2023","Fri Nov 17 11:02:38 GMT 2023","6246","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Nov 17 11:01:17 GMT 2023","Fri Nov 17 11:01:21 GMT 2023","4362","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Nov 17 11:01:55 GMT 2023","Fri Nov 17 11:01:58 GMT 2023","3025","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Nov 17 11:01:40 GMT 2023","Fri Nov 17 11:01:48 GMT 2023","7566","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Fri Nov 17 11:01:03 GMT 2023","Fri Nov 17 11:01:09 GMT 2023","6032","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Nov 17 11:02:51 GMT 2023","Fri Nov 17 11:02:57 GMT 2023","6264","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Nov 17 11:01:21 GMT 2023","Fri Nov 17 11:01:24 GMT 2023","2490","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Nov 17 11:02:18 GMT 2023","Fri Nov 17 11:02:25 GMT 2023","7001","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Nov 17 11:02:12 GMT 2023","Fri Nov 17 11:02:18 GMT 2023","6202","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Nov 17 11:01:59 GMT 2023","Fri Nov 17 11:02:06 GMT 2023","6634","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Nov 17 11:00:56 GMT 2023","Fri Nov 17 11:01:03 GMT 2023","6814","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Nov 17 11:02:25 GMT 2023","Fri Nov 17 11:02:32 GMT 2023","6341","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Nov 17 11:01:09 GMT 2023","Fri Nov 17 11:01:15 GMT 2023","6218","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Nov 17 11:02:38 GMT 2023","Fri Nov 17 11:02:44 GMT 2023","6253","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
