"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 18 10:42:19 GMT 2024","Thu Jan 18 10:42:26 GMT 2024","7092","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Jan 18 10:42:39 GMT 2024","Thu Jan 18 10:42:48 GMT 2024","9785","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Jan 18 10:42:12 GMT 2024","Thu Jan 18 10:42:19 GMT 2024","6383","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Jan 18 10:41:14 GMT 2024","Thu Jan 18 10:41:17 GMT 2024","3335","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Jan 18 10:42:26 GMT 2024","Thu Jan 18 10:42:32 GMT 2024","6537","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Jan 18 10:41:10 GMT 2024","Thu Jan 18 10:41:14 GMT 2024","3821","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Jan 18 10:40:55 GMT 2024","Thu Jan 18 10:41:02 GMT 2024","6635","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Jan 18 10:43:11 GMT 2024","Thu Jan 18 10:43:19 GMT 2024","7311","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Jan 18 10:42:56 GMT 2024","Thu Jan 18 10:43:03 GMT 2024","6553","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Jan 18 10:42:05 GMT 2024","Thu Jan 18 10:42:12 GMT 2024","7320","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Jan 18 10:41:02 GMT 2024","Thu Jan 18 10:41:08 GMT 2024","6605","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Jan 18 10:40:40 GMT 2024","Thu Jan 18 10:40:48 GMT 2024","7625","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Jan 18 10:41:41 GMT 2024","Thu Jan 18 10:41:51 GMT 2024","10812","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Jan 18 10:42:32 GMT 2024","Thu Jan 18 10:42:39 GMT 2024","6455","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Jan 18 10:42:00 GMT 2024","Thu Jan 18 10:42:03 GMT 2024","3049","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Jan 18 10:41:51 GMT 2024","Thu Jan 18 10:42:00 GMT 2024","8634","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Jan 18 10:43:03 GMT 2024","Thu Jan 18 10:43:10 GMT 2024","7023","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Jan 18 10:40:48 GMT 2024","Thu Jan 18 10:40:55 GMT 2024","6824","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Jan 18 10:42:49 GMT 2024","Thu Jan 18 10:42:56 GMT 2024","7422","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
