"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 10:31:38 GMT 2024","Wed Jan 24 10:31:50 GMT 2024","11704","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Jan 24 10:31:50 GMT 2024","Wed Jan 24 10:31:59 GMT 2024","8740","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Jan 24 10:32:03 GMT 2024","Wed Jan 24 10:32:11 GMT 2024","8118","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Jan 24 10:31:59 GMT 2024","Wed Jan 24 10:32:02 GMT 2024","2959","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Jan 24 10:32:11 GMT 2024","Wed Jan 24 10:32:18 GMT 2024","6872","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Jan 24 10:32:25 GMT 2024","Wed Jan 24 10:32:32 GMT 2024","7373","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Jan 24 10:33:03 GMT 2024","Wed Jan 24 10:33:10 GMT 2024","7007","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Jan 24 10:32:18 GMT 2024","Wed Jan 24 10:32:25 GMT 2024","6987","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Jan 24 10:32:41 GMT 2024","Wed Jan 24 10:32:49 GMT 2024","7635","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Jan 24 10:31:07 GMT 2024","Wed Jan 24 10:31:11 GMT 2024","4599","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Jan 24 10:31:11 GMT 2024","Wed Jan 24 10:31:15 GMT 2024","3255","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Jan 24 10:32:56 GMT 2024","Wed Jan 24 10:33:03 GMT 2024","6318","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Jan 24 10:33:11 GMT 2024","Wed Jan 24 10:33:19 GMT 2024","7828","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Jan 24 10:32:32 GMT 2024","Wed Jan 24 10:32:41 GMT 2024","8530","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Jan 24 10:30:59 GMT 2024","Wed Jan 24 10:31:05 GMT 2024","6598","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Jan 24 10:30:45 GMT 2024","Wed Jan 24 10:30:52 GMT 2024","7307","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Jan 24 10:30:52 GMT 2024","Wed Jan 24 10:30:59 GMT 2024","6485","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Jan 24 10:32:49 GMT 2024","Wed Jan 24 10:32:56 GMT 2024","7575","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Jan 24 10:30:36 GMT 2024","Wed Jan 24 10:30:45 GMT 2024","8386","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
