"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 28 10:54:10 GMT 2024","Wed Feb 28 10:54:16 GMT 2024","5887","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Feb 28 10:53:43 GMT 2024","Wed Feb 28 10:53:50 GMT 2024","7788","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Feb 28 10:52:25 GMT 2024","Wed Feb 28 10:52:32 GMT 2024","7141","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Feb 28 10:52:16 GMT 2024","Wed Feb 28 10:52:25 GMT 2024","8442","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Feb 28 10:54:23 GMT 2024","Wed Feb 28 10:54:30 GMT 2024","7360","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Feb 28 10:53:57 GMT 2024","Wed Feb 28 10:54:04 GMT 2024","6298","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Feb 28 10:54:16 GMT 2024","Wed Feb 28 10:54:22 GMT 2024","6560","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Feb 28 10:52:39 GMT 2024","Wed Feb 28 10:52:45 GMT 2024","6513","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Feb 28 10:53:30 GMT 2024","Wed Feb 28 10:53:38 GMT 2024","8431","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Feb 28 10:54:36 GMT 2024","Wed Feb 28 10:54:43 GMT 2024","6366","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Feb 28 10:52:52 GMT 2024","Wed Feb 28 10:52:55 GMT 2024","3169","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Feb 28 10:54:04 GMT 2024","Wed Feb 28 10:54:10 GMT 2024","6250","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Feb 28 10:53:50 GMT 2024","Wed Feb 28 10:53:57 GMT 2024","6974","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Feb 28 10:53:38 GMT 2024","Wed Feb 28 10:53:41 GMT 2024","2921","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Feb 28 10:54:44 GMT 2024","Wed Feb 28 10:54:52 GMT 2024","7593","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Feb 28 10:52:47 GMT 2024","Wed Feb 28 10:52:51 GMT 2024","4606","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Feb 28 10:52:32 GMT 2024","Wed Feb 28 10:52:39 GMT 2024","6641","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Feb 28 10:54:30 GMT 2024","Wed Feb 28 10:54:36 GMT 2024","6395","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Feb 28 10:53:18 GMT 2024","Wed Feb 28 10:53:30 GMT 2024","11825","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
