"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Nov 10 10:46:00 GMT 2023","Fri Nov 10 10:46:07 GMT 2023","6387","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Nov 10 10:44:43 GMT 2023","Fri Nov 10 10:44:47 GMT 2023","4030","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Nov 10 10:44:36 GMT 2023","Fri Nov 10 10:44:42 GMT 2023","6058","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Nov 10 10:45:22 GMT 2023","Fri Nov 10 10:45:25 GMT 2023","3103","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Nov 10 10:45:08 GMT 2023","Fri Nov 10 10:45:16 GMT 2023","7891","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Nov 10 10:45:54 GMT 2023","Fri Nov 10 10:46:00 GMT 2023","5921","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Nov 10 10:44:29 GMT 2023","Fri Nov 10 10:44:36 GMT 2023","6579","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Nov 10 10:46:07 GMT 2023","Fri Nov 10 10:46:13 GMT 2023","6036","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Nov 10 10:46:28 GMT 2023","Fri Nov 10 10:46:36 GMT 2023","8026","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Nov 10 10:45:41 GMT 2023","Fri Nov 10 10:45:48 GMT 2023","7171","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Nov 10 10:45:27 GMT 2023","Fri Nov 10 10:45:35 GMT 2023","7915","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Nov 10 10:46:19 GMT 2023","Fri Nov 10 10:46:26 GMT 2023","6527","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Nov 10 10:45:35 GMT 2023","Fri Nov 10 10:45:41 GMT 2023","6219","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Nov 10 10:44:22 GMT 2023","Fri Nov 10 10:44:29 GMT 2023","6964","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Nov 10 10:44:47 GMT 2023","Fri Nov 10 10:44:50 GMT 2023","2945","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Nov 10 10:45:48 GMT 2023","Fri Nov 10 10:45:54 GMT 2023","5926","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Nov 10 10:46:13 GMT 2023","Fri Nov 10 10:46:19 GMT 2023","6408","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Nov 10 10:45:16 GMT 2023","Fri Nov 10 10:45:22 GMT 2023","6382","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Nov 10 10:44:15 GMT 2023","Fri Nov 10 10:44:22 GMT 2023","7336","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
