"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 26 11:00:40 GMT 2023","Thu Oct 26 11:00:47 GMT 2023","6711","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Oct 26 11:00:56 GMT 2023","Thu Oct 26 11:01:05 GMT 2023","9091","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Oct 26 10:59:51 GMT 2023","Thu Oct 26 10:59:58 GMT 2023","7770","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Oct 26 11:00:12 GMT 2023","Thu Oct 26 11:00:19 GMT 2023","6773","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Oct 26 11:00:47 GMT 2023","Thu Oct 26 11:00:53 GMT 2023","6602","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Oct 26 10:58:36 GMT 2023","Thu Oct 26 10:58:43 GMT 2023","6958","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Oct 26 10:58:29 GMT 2023","Thu Oct 26 10:58:36 GMT 2023","6995","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Thu Oct 26 10:58:12 GMT 2023","Thu Oct 26 10:58:21 GMT 2023","9131","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Oct 26 10:59:44 GMT 2023","Thu Oct 26 10:59:48 GMT 2023","3846","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Oct 26 11:00:26 GMT 2023","Thu Oct 26 11:00:33 GMT 2023","7689","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Oct 26 11:00:06 GMT 2023","Thu Oct 26 11:00:12 GMT 2023","6796","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Oct 26 10:59:23 GMT 2023","Thu Oct 26 10:59:36 GMT 2023","12703","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Oct 26 10:58:21 GMT 2023","Thu Oct 26 10:58:29 GMT 2023","7522","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Oct 26 10:58:51 GMT 2023","Thu Oct 26 10:58:55 GMT 2023","4064","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Oct 26 10:59:58 GMT 2023","Thu Oct 26 11:00:06 GMT 2023","7184","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Oct 26 11:00:34 GMT 2023","Thu Oct 26 11:00:40 GMT 2023","6541","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Oct 26 10:58:45 GMT 2023","Thu Oct 26 10:58:51 GMT 2023","5532","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Oct 26 10:59:36 GMT 2023","Thu Oct 26 10:59:44 GMT 2023","8490","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Oct 26 11:00:19 GMT 2023","Thu Oct 26 11:00:26 GMT 2023","6512","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
