"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 22 10:46:28 GMT 2023","Fri Dec 22 10:46:35 GMT 2023","6953","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Dec 22 10:44:43 GMT 2023","Fri Dec 22 10:44:50 GMT 2023","6818","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Fri Dec 22 10:44:56 GMT 2023","Fri Dec 22 10:45:03 GMT 2023","6645","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Dec 22 10:45:51 GMT 2023","Fri Dec 22 10:46:00 GMT 2023","8600","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Dec 22 10:47:02 GMT 2023","Fri Dec 22 10:47:09 GMT 2023","6676","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Dec 22 10:46:42 GMT 2023","Fri Dec 22 10:46:49 GMT 2023","6954","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Dec 22 10:46:00 GMT 2023","Fri Dec 22 10:46:03 GMT 2023","3127","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Dec 22 10:46:49 GMT 2023","Fri Dec 22 10:46:55 GMT 2023","6539","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Dec 22 10:46:04 GMT 2023","Fri Dec 22 10:46:14 GMT 2023","9152","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Dec 22 10:46:14 GMT 2023","Fri Dec 22 10:46:21 GMT 2023","7244","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Dec 22 10:46:21 GMT 2023","Fri Dec 22 10:46:28 GMT 2023","6928","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Dec 22 10:46:35 GMT 2023","Fri Dec 22 10:46:42 GMT 2023","7027","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Dec 22 10:47:10 GMT 2023","Fri Dec 22 10:47:19 GMT 2023","9055","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Dec 22 10:45:04 GMT 2023","Fri Dec 22 10:45:10 GMT 2023","5635","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Dec 22 10:44:33 GMT 2023","Fri Dec 22 10:44:43 GMT 2023","9620","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Dec 22 10:44:50 GMT 2023","Fri Dec 22 10:44:56 GMT 2023","6695","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Dec 22 10:45:38 GMT 2023","Fri Dec 22 10:45:51 GMT 2023","12820","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Dec 22 10:46:55 GMT 2023","Fri Dec 22 10:47:02 GMT 2023","6492","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Dec 22 10:45:10 GMT 2023","Fri Dec 22 10:45:13 GMT 2023","3186","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
