"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 27 10:39:20 GMT 2023","Mon Nov 27 10:39:28 GMT 2023","8114","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Nov 27 10:39:56 GMT 2023","Mon Nov 27 10:39:58 GMT 2023","2557","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Nov 27 10:41:22 GMT 2023","Mon Nov 27 10:41:29 GMT 2023","6314","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Nov 27 10:40:52 GMT 2023","Mon Nov 27 10:40:57 GMT 2023","5766","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Nov 27 10:40:33 GMT 2023","Mon Nov 27 10:40:40 GMT 2023","6771","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Nov 27 10:41:09 GMT 2023","Mon Nov 27 10:41:16 GMT 2023","6889","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Nov 27 10:41:30 GMT 2023","Mon Nov 27 10:41:37 GMT 2023","6909","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Nov 27 10:39:41 GMT 2023","Mon Nov 27 10:39:50 GMT 2023","9068","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Nov 27 10:40:57 GMT 2023","Mon Nov 27 10:41:03 GMT 2023","6033","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Nov 27 10:40:14 GMT 2023","Mon Nov 27 10:40:22 GMT 2023","7959","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Nov 27 10:40:22 GMT 2023","Mon Nov 27 10:40:29 GMT 2023","6360","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Nov 27 10:39:28 GMT 2023","Mon Nov 27 10:39:35 GMT 2023","6755","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Nov 27 10:40:46 GMT 2023","Mon Nov 27 10:40:52 GMT 2023","5751","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Nov 27 10:39:52 GMT 2023","Mon Nov 27 10:39:56 GMT 2023","3937","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Nov 27 10:41:03 GMT 2023","Mon Nov 27 10:41:09 GMT 2023","5887","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Nov 27 10:40:29 GMT 2023","Mon Nov 27 10:40:31 GMT 2023","2509","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Nov 27 10:40:40 GMT 2023","Mon Nov 27 10:40:46 GMT 2023","6163","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Nov 27 10:39:35 GMT 2023","Mon Nov 27 10:39:41 GMT 2023","6107","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Nov 27 10:41:16 GMT 2023","Mon Nov 27 10:41:22 GMT 2023","5948","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
