"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 05 10:13:11 GMT 2024","Mon Feb 05 10:13:17 GMT 2024","6271","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Feb 05 10:11:01 GMT 2024","Mon Feb 05 10:11:07 GMT 2024","6642","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Feb 05 10:13:19 GMT 2024","Mon Feb 05 10:13:27 GMT 2024","7519","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Feb 05 10:12:04 GMT 2024","Mon Feb 05 10:12:13 GMT 2024","8325","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Feb 05 10:12:57 GMT 2024","Mon Feb 05 10:13:05 GMT 2024","7213","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Feb 05 10:11:07 GMT 2024","Mon Feb 05 10:11:14 GMT 2024","6397","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Feb 05 10:11:53 GMT 2024","Mon Feb 05 10:12:04 GMT 2024","11510","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Feb 05 10:11:22 GMT 2024","Mon Feb 05 10:11:27 GMT 2024","4766","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Feb 05 10:12:17 GMT 2024","Mon Feb 05 10:12:25 GMT 2024","7739","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Feb 05 10:12:25 GMT 2024","Mon Feb 05 10:12:31 GMT 2024","6373","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Feb 05 10:12:13 GMT 2024","Mon Feb 05 10:12:15 GMT 2024","2926","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Feb 05 10:10:52 GMT 2024","Mon Feb 05 10:11:00 GMT 2024","8084","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Feb 05 10:12:44 GMT 2024","Mon Feb 05 10:12:51 GMT 2024","7194","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Feb 05 10:11:27 GMT 2024","Mon Feb 05 10:11:30 GMT 2024","3247","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Feb 05 10:12:31 GMT 2024","Mon Feb 05 10:12:37 GMT 2024","6145","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Feb 05 10:12:37 GMT 2024","Mon Feb 05 10:12:44 GMT 2024","6210","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Feb 05 10:13:05 GMT 2024","Mon Feb 05 10:13:11 GMT 2024","6414","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Feb 05 10:12:51 GMT 2024","Mon Feb 05 10:12:57 GMT 2024","6505","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Feb 05 10:11:14 GMT 2024","Mon Feb 05 10:11:20 GMT 2024","6585","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
