"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 10:55:12 GMT 2024","Fri Jan 19 10:55:15 GMT 2024","3204","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Jan 19 10:56:35 GMT 2024","Fri Jan 19 10:56:41 GMT 2024","6620","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Jan 19 10:56:41 GMT 2024","Fri Jan 19 10:56:48 GMT 2024","6583","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Jan 19 10:56:16 GMT 2024","Fri Jan 19 10:56:22 GMT 2024","6769","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Jan 19 10:55:38 GMT 2024","Fri Jan 19 10:55:49 GMT 2024","10742","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Jan 19 10:56:48 GMT 2024","Fri Jan 19 10:56:55 GMT 2024","6725","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Jan 19 10:55:49 GMT 2024","Fri Jan 19 10:55:57 GMT 2024","8521","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Fri Jan 19 10:54:59 GMT 2024","Fri Jan 19 10:55:06 GMT 2024","6576","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Jan 19 10:54:45 GMT 2024","Fri Jan 19 10:54:53 GMT 2024","7433","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Jan 19 10:56:22 GMT 2024","Fri Jan 19 10:56:28 GMT 2024","5687","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Jan 19 10:57:03 GMT 2024","Fri Jan 19 10:57:11 GMT 2024","7992","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Jan 19 10:56:28 GMT 2024","Fri Jan 19 10:56:34 GMT 2024","6316","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Jan 19 10:55:07 GMT 2024","Fri Jan 19 10:55:12 GMT 2024","4462","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Jan 19 10:54:37 GMT 2024","Fri Jan 19 10:54:45 GMT 2024","8390","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Jan 19 10:56:09 GMT 2024","Fri Jan 19 10:56:16 GMT 2024","6470","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Jan 19 10:56:02 GMT 2024","Fri Jan 19 10:56:09 GMT 2024","7316","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Jan 19 10:56:55 GMT 2024","Fri Jan 19 10:57:01 GMT 2024","6351","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Jan 19 10:55:57 GMT 2024","Fri Jan 19 10:56:00 GMT 2024","3097","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Jan 19 10:54:53 GMT 2024","Fri Jan 19 10:54:59 GMT 2024","6410","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
