"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 30 11:14:44 GMT 2024","Tue Jan 30 11:14:50 GMT 2024","6525","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Jan 30 11:14:28 GMT 2024","Tue Jan 30 11:14:36 GMT 2024","7569","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Jan 30 11:14:14 GMT 2024","Tue Jan 30 11:14:21 GMT 2024","6807","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Jan 30 11:14:57 GMT 2024","Tue Jan 30 11:15:04 GMT 2024","7106","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Jan 30 11:12:50 GMT 2024","Tue Jan 30 11:12:58 GMT 2024","7283","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Jan 30 11:13:12 GMT 2024","Tue Jan 30 11:13:15 GMT 2024","2943","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Jan 30 11:14:00 GMT 2024","Tue Jan 30 11:14:04 GMT 2024","3115","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Jan 30 11:14:21 GMT 2024","Tue Jan 30 11:14:28 GMT 2024","7072","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Jan 30 11:13:52 GMT 2024","Tue Jan 30 11:14:00 GMT 2024","8650","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Jan 30 11:13:06 GMT 2024","Tue Jan 30 11:13:12 GMT 2024","5787","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Jan 30 11:12:58 GMT 2024","Tue Jan 30 11:13:05 GMT 2024","6851","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Jan 30 11:14:05 GMT 2024","Tue Jan 30 11:14:14 GMT 2024","9343","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Jan 30 11:15:04 GMT 2024","Tue Jan 30 11:15:11 GMT 2024","6783","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Jan 30 11:12:33 GMT 2024","Tue Jan 30 11:12:43 GMT 2024","9891","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Jan 30 11:12:43 GMT 2024","Tue Jan 30 11:12:50 GMT 2024","6970","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Jan 30 11:13:39 GMT 2024","Tue Jan 30 11:13:52 GMT 2024","12693","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Jan 30 11:15:13 GMT 2024","Tue Jan 30 11:15:22 GMT 2024","9426","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Jan 30 11:14:36 GMT 2024","Tue Jan 30 11:14:44 GMT 2024","7618","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Jan 30 11:14:50 GMT 2024","Tue Jan 30 11:14:57 GMT 2024","7175","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
