"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 01 10:12:33 GMT 2023","Fri Dec 01 10:12:40 GMT 2023","7052","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Fri Dec 01 10:10:40 GMT 2023","Fri Dec 01 10:10:50 GMT 2023","9696","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Fri Dec 01 10:11:44 GMT 2023","Fri Dec 01 10:11:58 GMT 2023","13414","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Dec 01 10:12:47 GMT 2023","Fri Dec 01 10:12:55 GMT 2023","7261","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Fri Dec 01 10:11:18 GMT 2023","Fri Dec 01 10:11:20 GMT 2023","2580","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Dec 01 10:12:11 GMT 2023","Fri Dec 01 10:12:20 GMT 2023","9428","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Fri Dec 01 10:13:26 GMT 2023","Fri Dec 01 10:13:36 GMT 2023","10250","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Dec 01 10:12:06 GMT 2023","Fri Dec 01 10:12:09 GMT 2023","2910","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Dec 01 10:11:12 GMT 2023","Fri Dec 01 10:11:18 GMT 2023","5948","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Dec 01 10:10:50 GMT 2023","Fri Dec 01 10:10:57 GMT 2023","6760","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Dec 01 10:12:55 GMT 2023","Fri Dec 01 10:13:09 GMT 2023","14666","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Fri Dec 01 10:10:57 GMT 2023","Fri Dec 01 10:11:03 GMT 2023","6659","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Dec 01 10:12:40 GMT 2023","Fri Dec 01 10:12:47 GMT 2023","7079","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Fri Dec 01 10:11:58 GMT 2023","Fri Dec 01 10:12:06 GMT 2023","8318","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Dec 01 10:13:17 GMT 2023","Fri Dec 01 10:13:24 GMT 2023","7382","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Dec 01 10:13:09 GMT 2023","Fri Dec 01 10:13:17 GMT 2023","7441","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Fri Dec 01 10:12:27 GMT 2023","Fri Dec 01 10:12:33 GMT 2023","6387","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Dec 01 10:12:20 GMT 2023","Fri Dec 01 10:12:27 GMT 2023","6511","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Fri Dec 01 10:11:04 GMT 2023","Fri Dec 01 10:11:10 GMT 2023","6541","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
