"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 10:53:28 GMT 2024","Tue Feb 06 10:53:31 GMT 2024","3083","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Feb 06 10:52:42 GMT 2024","Tue Feb 06 10:52:45 GMT 2024","3213","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Feb 06 10:52:29 GMT 2024","Tue Feb 06 10:52:36 GMT 2024","6464","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Feb 06 10:53:33 GMT 2024","Tue Feb 06 10:53:41 GMT 2024","7598","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Feb 06 10:54:01 GMT 2024","Tue Feb 06 10:54:07 GMT 2024","6299","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Feb 06 10:53:41 GMT 2024","Tue Feb 06 10:53:47 GMT 2024","6621","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Feb 06 10:52:16 GMT 2024","Tue Feb 06 10:52:23 GMT 2024","6793","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Feb 06 10:53:54 GMT 2024","Tue Feb 06 10:54:01 GMT 2024","6856","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Feb 06 10:53:09 GMT 2024","Tue Feb 06 10:53:20 GMT 2024","11299","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Feb 06 10:54:35 GMT 2024","Tue Feb 06 10:54:43 GMT 2024","7509","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Feb 06 10:54:13 GMT 2024","Tue Feb 06 10:54:21 GMT 2024","7429","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Feb 06 10:54:07 GMT 2024","Tue Feb 06 10:54:13 GMT 2024","6394","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Feb 06 10:54:21 GMT 2024","Tue Feb 06 10:54:27 GMT 2024","6086","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Feb 06 10:52:08 GMT 2024","Tue Feb 06 10:52:16 GMT 2024","7606","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Feb 06 10:53:47 GMT 2024","Tue Feb 06 10:53:54 GMT 2024","6450","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Feb 06 10:53:20 GMT 2024","Tue Feb 06 10:53:28 GMT 2024","8329","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Feb 06 10:52:23 GMT 2024","Tue Feb 06 10:52:29 GMT 2024","6665","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Feb 06 10:54:27 GMT 2024","Tue Feb 06 10:54:34 GMT 2024","6583","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Feb 06 10:52:38 GMT 2024","Tue Feb 06 10:52:42 GMT 2024","4472","","Validação da home principal","","","","Deve validar o banner do portal",""
