"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 22 10:11:10 GMT 2024","Mon Jan 22 10:11:17 GMT 2024","7431","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Jan 22 10:12:58 GMT 2024","Mon Jan 22 10:13:04 GMT 2024","5709","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Jan 22 10:11:23 GMT 2024","Mon Jan 22 10:11:30 GMT 2024","6576","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Jan 22 10:12:30 GMT 2024","Mon Jan 22 10:12:33 GMT 2024","3054","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Jan 22 10:11:31 GMT 2024","Mon Jan 22 10:11:42 GMT 2024","10279","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Mon Jan 22 10:10:50 GMT 2024","Mon Jan 22 10:11:10 GMT 2024","19397","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Jan 22 10:13:16 GMT 2024","Mon Jan 22 10:13:22 GMT 2024","6031","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Jan 22 10:13:29 GMT 2024","Mon Jan 22 10:13:35 GMT 2024","6423","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Jan 22 10:13:37 GMT 2024","Mon Jan 22 10:13:46 GMT 2024","9334","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Jan 22 10:12:45 GMT 2024","Mon Jan 22 10:12:52 GMT 2024","6709","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Jan 22 10:11:42 GMT 2024","Mon Jan 22 10:11:46 GMT 2024","3702","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Mon Jan 22 10:11:17 GMT 2024","Mon Jan 22 10:11:23 GMT 2024","6188","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Jan 22 10:12:52 GMT 2024","Mon Jan 22 10:12:58 GMT 2024","6539","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Jan 22 10:12:09 GMT 2024","Mon Jan 22 10:12:21 GMT 2024","11971","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Jan 22 10:13:22 GMT 2024","Mon Jan 22 10:13:29 GMT 2024","6413","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Jan 22 10:13:10 GMT 2024","Mon Jan 22 10:13:16 GMT 2024","6352","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Jan 22 10:12:21 GMT 2024","Mon Jan 22 10:12:30 GMT 2024","8648","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Jan 22 10:13:04 GMT 2024","Mon Jan 22 10:13:10 GMT 2024","5799","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Jan 22 10:12:35 GMT 2024","Mon Jan 22 10:12:45 GMT 2024","10341","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
