"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 03 10:39:25 GMT 2024","Wed Jan 03 10:39:32 GMT 2024","7068","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Jan 03 10:37:31 GMT 2024","Wed Jan 03 10:37:38 GMT 2024","6794","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Jan 03 10:37:46 GMT 2024","Wed Jan 03 10:37:52 GMT 2024","5783","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Jan 03 10:38:23 GMT 2024","Wed Jan 03 10:38:30 GMT 2024","7465","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Jan 03 10:37:52 GMT 2024","Wed Jan 03 10:37:55 GMT 2024","3154","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Jan 03 10:38:13 GMT 2024","Wed Jan 03 10:38:23 GMT 2024","9696","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Jan 03 10:37:38 GMT 2024","Wed Jan 03 10:37:44 GMT 2024","6725","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Jan 03 10:38:58 GMT 2024","Wed Jan 03 10:39:04 GMT 2024","6501","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Jan 03 10:39:04 GMT 2024","Wed Jan 03 10:39:12 GMT 2024","7482","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Jan 03 10:37:14 GMT 2024","Wed Jan 03 10:37:24 GMT 2024","9864","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Jan 03 10:39:18 GMT 2024","Wed Jan 03 10:39:25 GMT 2024","6524","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Jan 03 10:39:32 GMT 2024","Wed Jan 03 10:39:39 GMT 2024","6629","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Jan 03 10:37:24 GMT 2024","Wed Jan 03 10:37:31 GMT 2024","6786","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Jan 03 10:38:51 GMT 2024","Wed Jan 03 10:38:58 GMT 2024","6920","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Jan 03 10:38:36 GMT 2024","Wed Jan 03 10:38:45 GMT 2024","8708","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Jan 03 10:39:12 GMT 2024","Wed Jan 03 10:39:18 GMT 2024","6505","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Jan 03 10:38:45 GMT 2024","Wed Jan 03 10:38:51 GMT 2024","6165","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Jan 03 10:39:41 GMT 2024","Wed Jan 03 10:39:51 GMT 2024","10193","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Jan 03 10:38:30 GMT 2024","Wed Jan 03 10:38:34 GMT 2024","4027","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
