"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 07 10:29:29 GMT 2023","Tue Nov 07 10:29:33 GMT 2023","4781","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Nov 07 10:31:09 GMT 2023","Tue Nov 07 10:31:17 GMT 2023","7470","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Nov 07 10:31:17 GMT 2023","Tue Nov 07 10:31:24 GMT 2023","7076","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Nov 07 10:30:39 GMT 2023","Tue Nov 07 10:30:47 GMT 2023","8774","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Nov 07 10:31:39 GMT 2023","Tue Nov 07 10:31:46 GMT 2023","7341","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Nov 07 10:30:20 GMT 2023","Tue Nov 07 10:30:31 GMT 2023","10652","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Nov 07 10:31:02 GMT 2023","Tue Nov 07 10:31:09 GMT 2023","7116","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Nov 07 10:30:55 GMT 2023","Tue Nov 07 10:31:02 GMT 2023","7302","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Nov 07 10:29:03 GMT 2023","Tue Nov 07 10:29:11 GMT 2023","7747","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Nov 07 10:29:11 GMT 2023","Tue Nov 07 10:29:19 GMT 2023","8111","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Nov 07 10:28:45 GMT 2023","Tue Nov 07 10:28:55 GMT 2023","9722","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Nov 07 10:30:47 GMT 2023","Tue Nov 07 10:30:55 GMT 2023","7394","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Nov 07 10:28:55 GMT 2023","Tue Nov 07 10:29:03 GMT 2023","7920","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Nov 07 10:30:31 GMT 2023","Tue Nov 07 10:30:35 GMT 2023","4527","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Tue Nov 07 10:31:31 GMT 2023","Tue Nov 07 10:31:39 GMT 2023","7757","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Nov 07 10:31:49 GMT 2023","Tue Nov 07 10:32:00 GMT 2023","11141","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Nov 07 10:31:24 GMT 2023","Tue Nov 07 10:31:31 GMT 2023","7350","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Tue Nov 07 10:29:22 GMT 2023","Tue Nov 07 10:29:28 GMT 2023","6498","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Nov 07 10:30:05 GMT 2023","Tue Nov 07 10:30:20 GMT 2023","15119","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
