"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 10 10:53:06 GMT 2023","Fri Nov 10 10:53:08 GMT 2023","2732","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Fri Nov 10 10:52:12 GMT 2023","Fri Nov 10 10:52:18 GMT 2023","6513","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Fri Nov 10 10:51:57 GMT 2023","Fri Nov 10 10:52:05 GMT 2023","7970","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Nov 10 10:52:59 GMT 2023","Fri Nov 10 10:53:05 GMT 2023","6357","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Nov 10 10:54:01 GMT 2023","Fri Nov 10 10:54:07 GMT 2023","6378","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Fri Nov 10 10:52:31 GMT 2023","Fri Nov 10 10:52:33 GMT 2023","2819","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Fri Nov 10 10:54:09 GMT 2023","Fri Nov 10 10:54:18 GMT 2023","8353","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Fri Nov 10 10:52:18 GMT 2023","Fri Nov 10 10:52:25 GMT 2023","6639","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Fri Nov 10 10:53:55 GMT 2023","Fri Nov 10 10:54:01 GMT 2023","6323","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Nov 10 10:52:05 GMT 2023","Fri Nov 10 10:52:12 GMT 2023","6625","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Nov 10 10:53:23 GMT 2023","Fri Nov 10 10:53:30 GMT 2023","6203","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Fri Nov 10 10:53:17 GMT 2023","Fri Nov 10 10:53:23 GMT 2023","6187","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Fri Nov 10 10:53:36 GMT 2023","Fri Nov 10 10:53:42 GMT 2023","6147","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Nov 10 10:53:42 GMT 2023","Fri Nov 10 10:53:48 GMT 2023","6390","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Nov 10 10:53:30 GMT 2023","Fri Nov 10 10:53:36 GMT 2023","6129","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Nov 10 10:52:51 GMT 2023","Fri Nov 10 10:52:59 GMT 2023","8127","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Nov 10 10:53:10 GMT 2023","Fri Nov 10 10:53:17 GMT 2023","7322","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Nov 10 10:52:27 GMT 2023","Fri Nov 10 10:52:31 GMT 2023","4016","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Fri Nov 10 10:53:48 GMT 2023","Fri Nov 10 10:53:55 GMT 2023","6361","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
