"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 15 11:10:41 GMT 2023","Wed Nov 15 11:10:48 GMT 2023","6967","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Nov 15 11:10:14 GMT 2023","Wed Nov 15 11:10:20 GMT 2023","5978","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Nov 15 11:09:49 GMT 2023","Wed Nov 15 11:09:55 GMT 2023","6326","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Nov 15 11:08:40 GMT 2023","Wed Nov 15 11:08:47 GMT 2023","6955","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Nov 15 11:08:53 GMT 2023","Wed Nov 15 11:08:59 GMT 2023","5965","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Nov 15 11:10:20 GMT 2023","Wed Nov 15 11:10:26 GMT 2023","6567","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Nov 15 11:08:32 GMT 2023","Wed Nov 15 11:08:40 GMT 2023","7661","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Nov 15 11:09:01 GMT 2023","Wed Nov 15 11:09:05 GMT 2023","4494","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Nov 15 11:09:05 GMT 2023","Wed Nov 15 11:09:08 GMT 2023","2376","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Nov 15 11:09:31 GMT 2023","Wed Nov 15 11:09:38 GMT 2023","6316","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Nov 15 11:10:33 GMT 2023","Wed Nov 15 11:10:39 GMT 2023","6024","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Nov 15 11:10:08 GMT 2023","Wed Nov 15 11:10:14 GMT 2023","6269","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Nov 15 11:10:26 GMT 2023","Wed Nov 15 11:10:33 GMT 2023","6363","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Nov 15 11:10:01 GMT 2023","Wed Nov 15 11:10:08 GMT 2023","6262","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Wed Nov 15 11:09:38 GMT 2023","Wed Nov 15 11:09:40 GMT 2023","2558","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Nov 15 11:09:55 GMT 2023","Wed Nov 15 11:10:01 GMT 2023","6416","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Nov 15 11:09:42 GMT 2023","Wed Nov 15 11:09:49 GMT 2023","6761","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Nov 15 11:08:47 GMT 2023","Wed Nov 15 11:08:53 GMT 2023","6686","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Nov 15 11:09:24 GMT 2023","Wed Nov 15 11:09:31 GMT 2023","7067","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
