"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 06 10:30:05 GMT 2023","Wed Dec 06 10:30:12 GMT 2023","7172","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Dec 06 10:30:51 GMT 2023","Wed Dec 06 10:31:03 GMT 2023","11592","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Dec 06 10:30:20 GMT 2023","Wed Dec 06 10:30:26 GMT 2023","5319","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Dec 06 10:31:46 GMT 2023","Wed Dec 06 10:31:52 GMT 2023","5774","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Dec 06 10:31:32 GMT 2023","Wed Dec 06 10:31:39 GMT 2023","6493","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Dec 06 10:32:15 GMT 2023","Wed Dec 06 10:32:22 GMT 2023","6386","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Dec 06 10:29:49 GMT 2023","Wed Dec 06 10:29:58 GMT 2023","8777","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Dec 06 10:31:39 GMT 2023","Wed Dec 06 10:31:46 GMT 2023","7003","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Dec 06 10:31:25 GMT 2023","Wed Dec 06 10:31:32 GMT 2023","6887","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Dec 06 10:31:17 GMT 2023","Wed Dec 06 10:31:25 GMT 2023","8773","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Dec 06 10:30:12 GMT 2023","Wed Dec 06 10:30:19 GMT 2023","6478","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Dec 06 10:31:58 GMT 2023","Wed Dec 06 10:32:04 GMT 2023","6012","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Dec 06 10:29:58 GMT 2023","Wed Dec 06 10:30:05 GMT 2023","6687","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Dec 06 10:31:52 GMT 2023","Wed Dec 06 10:31:58 GMT 2023","6446","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Dec 06 10:32:23 GMT 2023","Wed Dec 06 10:32:32 GMT 2023","8972","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Dec 06 10:30:26 GMT 2023","Wed Dec 06 10:30:29 GMT 2023","2883","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Dec 06 10:32:04 GMT 2023","Wed Dec 06 10:32:15 GMT 2023","11040","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Dec 06 10:31:12 GMT 2023","Wed Dec 06 10:31:15 GMT 2023","3117","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Dec 06 10:31:03 GMT 2023","Wed Dec 06 10:31:12 GMT 2023","8729","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
