"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 01 10:28:08 GMT 2023","Wed Nov 01 10:28:16 GMT 2023","7637","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Nov 01 10:30:39 GMT 2023","Wed Nov 01 10:30:46 GMT 2023","6951","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Nov 01 10:27:59 GMT 2023","Wed Nov 01 10:28:08 GMT 2023","8511","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Wed Nov 01 10:30:48 GMT 2023","Wed Nov 01 10:30:58 GMT 2023","9682","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Nov 01 10:30:23 GMT 2023","Wed Nov 01 10:30:31 GMT 2023","7750","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Nov 01 10:29:10 GMT 2023","Wed Nov 01 10:29:23 GMT 2023","12597","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Nov 01 10:29:40 GMT 2023","Wed Nov 01 10:29:48 GMT 2023","8603","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Nov 01 10:28:16 GMT 2023","Wed Nov 01 10:28:23 GMT 2023","7614","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Nov 01 10:29:32 GMT 2023","Wed Nov 01 10:29:37 GMT 2023","4633","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Nov 01 10:30:02 GMT 2023","Wed Nov 01 10:30:10 GMT 2023","7583","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Nov 01 10:30:16 GMT 2023","Wed Nov 01 10:30:23 GMT 2023","6947","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Nov 01 10:30:10 GMT 2023","Wed Nov 01 10:30:16 GMT 2023","6441","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Nov 01 10:29:23 GMT 2023","Wed Nov 01 10:29:32 GMT 2023","9462","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Nov 01 10:30:31 GMT 2023","Wed Nov 01 10:30:39 GMT 2023","7613","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Nov 01 10:29:48 GMT 2023","Wed Nov 01 10:29:55 GMT 2023","7237","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Nov 01 10:29:55 GMT 2023","Wed Nov 01 10:30:02 GMT 2023","6785","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Nov 01 10:28:23 GMT 2023","Wed Nov 01 10:28:30 GMT 2023","7278","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Nov 01 10:28:39 GMT 2023","Wed Nov 01 10:28:43 GMT 2023","3871","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Nov 01 10:28:33 GMT 2023","Wed Nov 01 10:28:39 GMT 2023","5860","","Validação da home principal","","","","Deve validar o banner do portal",""
