"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 15 11:10:55 GMT 2024","Mon Jan 15 11:11:09 GMT 2024","14057","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Mon Jan 15 11:11:17 GMT 2024","Mon Jan 15 11:11:21 GMT 2024","3186","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Mon Jan 15 11:11:52 GMT 2024","Mon Jan 15 11:11:59 GMT 2024","6723","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Jan 15 11:12:27 GMT 2024","Mon Jan 15 11:12:37 GMT 2024","9818","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Jan 15 11:09:55 GMT 2024","Mon Jan 15 11:10:03 GMT 2024","7753","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Jan 15 11:11:59 GMT 2024","Mon Jan 15 11:12:06 GMT 2024","6462","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Mon Jan 15 11:12:12 GMT 2024","Mon Jan 15 11:12:19 GMT 2024","6550","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Mon Jan 15 11:10:25 GMT 2024","Mon Jan 15 11:10:29 GMT 2024","3473","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Jan 15 11:11:39 GMT 2024","Mon Jan 15 11:11:46 GMT 2024","6705","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Jan 15 11:12:19 GMT 2024","Mon Jan 15 11:12:25 GMT 2024","6547","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Jan 15 11:09:45 GMT 2024","Mon Jan 15 11:09:55 GMT 2024","9965","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Jan 15 11:12:06 GMT 2024","Mon Jan 15 11:12:12 GMT 2024","6726","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Jan 15 11:11:22 GMT 2024","Mon Jan 15 11:11:32 GMT 2024","9854","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Mon Jan 15 11:11:32 GMT 2024","Mon Jan 15 11:11:39 GMT 2024","6957","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Jan 15 11:10:03 GMT 2024","Mon Jan 15 11:10:11 GMT 2024","7705","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Mon Jan 15 11:11:09 GMT 2024","Mon Jan 15 11:11:17 GMT 2024","8599","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Jan 15 11:10:11 GMT 2024","Mon Jan 15 11:10:17 GMT 2024","6567","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Jan 15 11:11:46 GMT 2024","Mon Jan 15 11:11:52 GMT 2024","6426","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Jan 15 11:10:19 GMT 2024","Mon Jan 15 11:10:25 GMT 2024","6299","","Validação da home principal","","","","Deve validar o banner do portal",""
