"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 17 10:11:05 GMT 2023","Fri Nov 17 10:11:12 GMT 2023","6864","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Fri Nov 17 10:10:57 GMT 2023","Fri Nov 17 10:11:03 GMT 2023","5973","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Fri Nov 17 10:11:53 GMT 2023","Fri Nov 17 10:11:56 GMT 2023","2777","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Fri Nov 17 10:11:58 GMT 2023","Fri Nov 17 10:12:09 GMT 2023","11413","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Fri Nov 17 10:11:12 GMT 2023","Fri Nov 17 10:11:14 GMT 2023","2476","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Fri Nov 17 10:10:51 GMT 2023","Fri Nov 17 10:10:57 GMT 2023","6392","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Fri Nov 17 10:12:55 GMT 2023","Fri Nov 17 10:13:10 GMT 2023","15218","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Fri Nov 17 10:10:44 GMT 2023","Fri Nov 17 10:10:51 GMT 2023","6697","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Fri Nov 17 10:11:31 GMT 2023","Fri Nov 17 10:11:46 GMT 2023","15030","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Fri Nov 17 10:12:21 GMT 2023","Fri Nov 17 10:12:27 GMT 2023","5944","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Fri Nov 17 10:12:33 GMT 2023","Fri Nov 17 10:12:45 GMT 2023","11447","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Fri Nov 17 10:12:15 GMT 2023","Fri Nov 17 10:12:21 GMT 2023","6017","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Fri Nov 17 10:10:35 GMT 2023","Fri Nov 17 10:10:44 GMT 2023","9624","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Fri Nov 17 10:13:18 GMT 2023","Fri Nov 17 10:13:29 GMT 2023","10697","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Fri Nov 17 10:11:46 GMT 2023","Fri Nov 17 10:11:53 GMT 2023","7780","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Fri Nov 17 10:12:45 GMT 2023","Fri Nov 17 10:12:55 GMT 2023","10042","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Fri Nov 17 10:13:10 GMT 2023","Fri Nov 17 10:13:16 GMT 2023","6369","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Fri Nov 17 10:12:27 GMT 2023","Fri Nov 17 10:12:33 GMT 2023","5682","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Fri Nov 17 10:12:09 GMT 2023","Fri Nov 17 10:12:15 GMT 2023","5983","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
