"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 10:30:33 GMT 2024","Mon Feb 05 10:30:36 GMT 2024","2872","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Feb 05 10:30:13 GMT 2024","Mon Feb 05 10:30:25 GMT 2024","11396","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Feb 05 10:31:39 GMT 2024","Mon Feb 05 10:31:47 GMT 2024","7607","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Feb 05 10:31:24 GMT 2024","Mon Feb 05 10:31:31 GMT 2024","7201","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Mon Feb 05 10:29:35 GMT 2024","Mon Feb 05 10:29:41 GMT 2024","6441","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Mon Feb 05 10:29:13 GMT 2024","Mon Feb 05 10:29:21 GMT 2024","7835","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Feb 05 10:30:58 GMT 2024","Mon Feb 05 10:31:04 GMT 2024","6283","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Mon Feb 05 10:29:28 GMT 2024","Mon Feb 05 10:29:35 GMT 2024","6424","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Feb 05 10:31:31 GMT 2024","Mon Feb 05 10:31:37 GMT 2024","6471","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Feb 05 10:30:52 GMT 2024","Mon Feb 05 10:30:58 GMT 2024","6144","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Feb 05 10:31:17 GMT 2024","Mon Feb 05 10:31:24 GMT 2024","6086","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Feb 05 10:30:25 GMT 2024","Mon Feb 05 10:30:33 GMT 2024","8639","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Mon Feb 05 10:31:04 GMT 2024","Mon Feb 05 10:31:10 GMT 2024","6356","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Feb 05 10:31:10 GMT 2024","Mon Feb 05 10:31:17 GMT 2024","7081","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Feb 05 10:29:21 GMT 2024","Mon Feb 05 10:29:28 GMT 2024","7069","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Feb 05 10:30:38 GMT 2024","Mon Feb 05 10:30:45 GMT 2024","7671","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Feb 05 10:29:47 GMT 2024","Mon Feb 05 10:29:50 GMT 2024","3082","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Feb 05 10:30:45 GMT 2024","Mon Feb 05 10:30:52 GMT 2024","6204","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Feb 05 10:29:43 GMT 2024","Mon Feb 05 10:29:47 GMT 2024","4443","","Validação da home principal","","","","Deve validar o banner do portal",""
