"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 07 11:14:17 GMT 2023","Tue Nov 07 11:14:24 GMT 2023","6677","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Nov 07 11:13:49 GMT 2023","Tue Nov 07 11:13:53 GMT 2023","3576","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Nov 07 11:12:25 GMT 2023","Tue Nov 07 11:12:34 GMT 2023","9271","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Tue Nov 07 11:12:41 GMT 2023","Tue Nov 07 11:12:48 GMT 2023","7059","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Nov 07 11:13:28 GMT 2023","Tue Nov 07 11:13:40 GMT 2023","12184","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Nov 07 11:14:45 GMT 2023","Tue Nov 07 11:14:51 GMT 2023","6022","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Nov 07 11:12:56 GMT 2023","Tue Nov 07 11:13:02 GMT 2023","6010","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Nov 07 11:14:31 GMT 2023","Tue Nov 07 11:14:38 GMT 2023","6812","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Nov 07 11:14:11 GMT 2023","Tue Nov 07 11:14:17 GMT 2023","6006","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Nov 07 11:13:40 GMT 2023","Tue Nov 07 11:13:49 GMT 2023","8825","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Nov 07 11:12:34 GMT 2023","Tue Nov 07 11:12:41 GMT 2023","7179","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Nov 07 11:14:04 GMT 2023","Tue Nov 07 11:14:11 GMT 2023","6987","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Nov 07 11:14:24 GMT 2023","Tue Nov 07 11:14:31 GMT 2023","7268","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Nov 07 11:14:59 GMT 2023","Tue Nov 07 11:15:09 GMT 2023","9605","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Nov 07 11:13:54 GMT 2023","Tue Nov 07 11:14:04 GMT 2023","9808","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Nov 07 11:12:48 GMT 2023","Tue Nov 07 11:12:55 GMT 2023","6724","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Nov 07 11:14:51 GMT 2023","Tue Nov 07 11:14:58 GMT 2023","6875","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Nov 07 11:13:02 GMT 2023","Tue Nov 07 11:13:05 GMT 2023","2617","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Nov 07 11:14:38 GMT 2023","Tue Nov 07 11:14:45 GMT 2023","6889","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
