"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 22 10:27:54 GMT 2024","Thu Feb 22 10:28:01 GMT 2024","6988","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Feb 22 10:28:14 GMT 2024","Thu Feb 22 10:28:20 GMT 2024","6446","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Thu Feb 22 10:26:53 GMT 2024","Thu Feb 22 10:26:56 GMT 2024","2798","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Feb 22 10:27:28 GMT 2024","Thu Feb 22 10:27:31 GMT 2024","3317","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Feb 22 10:26:27 GMT 2024","Thu Feb 22 10:26:34 GMT 2024","6886","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Feb 22 10:28:35 GMT 2024","Thu Feb 22 10:28:43 GMT 2024","7695","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Feb 22 10:28:01 GMT 2024","Thu Feb 22 10:28:07 GMT 2024","5940","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Feb 22 10:26:34 GMT 2024","Thu Feb 22 10:26:40 GMT 2024","6192","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Feb 22 10:27:21 GMT 2024","Thu Feb 22 10:27:28 GMT 2024","6767","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Feb 22 10:26:48 GMT 2024","Thu Feb 22 10:26:53 GMT 2024","4542","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Feb 22 10:27:33 GMT 2024","Thu Feb 22 10:27:41 GMT 2024","8127","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Feb 22 10:28:20 GMT 2024","Thu Feb 22 10:28:27 GMT 2024","6334","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Feb 22 10:28:07 GMT 2024","Thu Feb 22 10:28:14 GMT 2024","6393","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Feb 22 10:27:13 GMT 2024","Thu Feb 22 10:27:21 GMT 2024","7985","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Feb 22 10:27:48 GMT 2024","Thu Feb 22 10:27:54 GMT 2024","6197","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Feb 22 10:26:40 GMT 2024","Thu Feb 22 10:26:47 GMT 2024","6198","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Feb 22 10:26:19 GMT 2024","Thu Feb 22 10:26:27 GMT 2024","7748","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Feb 22 10:27:41 GMT 2024","Thu Feb 22 10:27:48 GMT 2024","7127","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Feb 22 10:28:27 GMT 2024","Thu Feb 22 10:28:33 GMT 2024","6556","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
