"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 05 11:00:33 GMT 2024","Tue Mar 05 11:00:40 GMT 2024","6449","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Mar 05 11:01:32 GMT 2024","Tue Mar 05 11:01:35 GMT 2024","3151","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Mar 05 11:01:24 GMT 2024","Tue Mar 05 11:01:32 GMT 2024","8620","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Mar 05 11:02:17 GMT 2024","Tue Mar 05 11:02:24 GMT 2024","6486","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Mar 05 11:02:04 GMT 2024","Tue Mar 05 11:02:11 GMT 2024","6466","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Mar 05 11:02:39 GMT 2024","Tue Mar 05 11:02:46 GMT 2024","7657","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Mar 05 11:01:58 GMT 2024","Tue Mar 05 11:02:04 GMT 2024","6436","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Tue Mar 05 11:01:12 GMT 2024","Tue Mar 05 11:01:23 GMT 2024","11369","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Mar 05 11:02:11 GMT 2024","Tue Mar 05 11:02:17 GMT 2024","6285","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Mar 05 11:01:51 GMT 2024","Tue Mar 05 11:01:58 GMT 2024","6847","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Mar 05 11:00:20 GMT 2024","Tue Mar 05 11:00:27 GMT 2024","6867","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Mar 05 11:02:24 GMT 2024","Tue Mar 05 11:02:30 GMT 2024","6421","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Mar 05 11:00:46 GMT 2024","Tue Mar 05 11:00:49 GMT 2024","3116","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Mar 05 11:02:30 GMT 2024","Tue Mar 05 11:02:37 GMT 2024","7055","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Mar 05 11:00:41 GMT 2024","Tue Mar 05 11:00:46 GMT 2024","4185","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Mar 05 11:00:12 GMT 2024","Tue Mar 05 11:00:20 GMT 2024","8038","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Mar 05 11:01:37 GMT 2024","Tue Mar 05 11:01:44 GMT 2024","7377","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Mar 05 11:00:27 GMT 2024","Tue Mar 05 11:00:33 GMT 2024","6500","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Mar 05 11:01:44 GMT 2024","Tue Mar 05 11:01:51 GMT 2024","6662","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
