"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 21 10:48:16 GMT 2023","Tue Nov 21 10:48:23 GMT 2023","6248","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Nov 21 10:48:29 GMT 2023","Tue Nov 21 10:48:35 GMT 2023","6465","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Nov 21 10:47:17 GMT 2023","Tue Nov 21 10:47:20 GMT 2023","2582","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Nov 21 10:47:57 GMT 2023","Tue Nov 21 10:48:04 GMT 2023","7267","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Nov 21 10:47:13 GMT 2023","Tue Nov 21 10:47:17 GMT 2023","4507","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Nov 21 10:48:56 GMT 2023","Tue Nov 21 10:49:03 GMT 2023","6686","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Nov 21 10:48:04 GMT 2023","Tue Nov 21 10:48:10 GMT 2023","6259","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Nov 21 10:47:38 GMT 2023","Tue Nov 21 10:47:46 GMT 2023","8146","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Nov 21 10:48:35 GMT 2023","Tue Nov 21 10:48:42 GMT 2023","6742","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Nov 21 10:47:46 GMT 2023","Tue Nov 21 10:47:52 GMT 2023","6400","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Nov 21 10:47:05 GMT 2023","Tue Nov 21 10:47:11 GMT 2023","6497","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Nov 21 10:46:44 GMT 2023","Tue Nov 21 10:46:51 GMT 2023","7756","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Nov 21 10:48:10 GMT 2023","Tue Nov 21 10:48:16 GMT 2023","6185","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Nov 21 10:48:23 GMT 2023","Tue Nov 21 10:48:29 GMT 2023","6111","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Nov 21 10:47:52 GMT 2023","Tue Nov 21 10:47:55 GMT 2023","2538","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Nov 21 10:46:51 GMT 2023","Tue Nov 21 10:46:58 GMT 2023","6546","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Nov 21 10:48:42 GMT 2023","Tue Nov 21 10:48:48 GMT 2023","5948","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Nov 21 10:48:48 GMT 2023","Tue Nov 21 10:48:54 GMT 2023","6410","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Nov 21 10:46:58 GMT 2023","Tue Nov 21 10:47:05 GMT 2023","6562","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
