"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 07 10:45:58 GMT 2023","Tue Nov 07 10:46:07 GMT 2023","9025","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Tue Nov 07 10:45:02 GMT 2023","Tue Nov 07 10:45:08 GMT 2023","5241","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Nov 07 10:46:07 GMT 2023","Tue Nov 07 10:46:13 GMT 2023","6648","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Nov 07 10:47:00 GMT 2023","Tue Nov 07 10:47:09 GMT 2023","9158","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Nov 07 10:46:39 GMT 2023","Tue Nov 07 10:46:45 GMT 2023","6422","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Nov 07 10:46:26 GMT 2023","Tue Nov 07 10:46:32 GMT 2023","6540","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Nov 07 10:46:52 GMT 2023","Tue Nov 07 10:46:58 GMT 2023","6337","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Nov 07 10:44:41 GMT 2023","Tue Nov 07 10:44:48 GMT 2023","6694","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Nov 07 10:44:32 GMT 2023","Tue Nov 07 10:44:41 GMT 2023","9250","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Nov 07 10:46:19 GMT 2023","Tue Nov 07 10:46:25 GMT 2023","6310","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Nov 07 10:46:32 GMT 2023","Tue Nov 07 10:46:39 GMT 2023","6929","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Nov 07 10:44:55 GMT 2023","Tue Nov 07 10:45:01 GMT 2023","6100","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Tue Nov 07 10:46:13 GMT 2023","Tue Nov 07 10:46:19 GMT 2023","5873","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Nov 07 10:44:48 GMT 2023","Tue Nov 07 10:44:55 GMT 2023","6481","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Tue Nov 07 10:45:08 GMT 2023","Tue Nov 07 10:45:10 GMT 2023","2537","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Tue Nov 07 10:46:45 GMT 2023","Tue Nov 07 10:46:52 GMT 2023","6227","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Nov 07 10:45:53 GMT 2023","Tue Nov 07 10:45:56 GMT 2023","3124","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Nov 07 10:45:32 GMT 2023","Tue Nov 07 10:45:44 GMT 2023","11804","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Nov 07 10:45:44 GMT 2023","Tue Nov 07 10:45:53 GMT 2023","8683","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
