"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 25 10:57:17 GMT 2024","Thu Jan 25 10:57:24 GMT 2024","6519","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Jan 25 10:57:55 GMT 2024","Thu Jan 25 10:58:02 GMT 2024","6670","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Jan 25 10:55:58 GMT 2024","Thu Jan 25 10:56:05 GMT 2024","6540","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Jan 25 10:57:24 GMT 2024","Thu Jan 25 10:57:30 GMT 2024","6446","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Jan 25 10:57:30 GMT 2024","Thu Jan 25 10:57:36 GMT 2024","6009","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Jan 25 10:56:11 GMT 2024","Thu Jan 25 10:56:14 GMT 2024","3240","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Jan 25 10:57:49 GMT 2024","Thu Jan 25 10:57:55 GMT 2024","6597","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Jan 25 10:56:06 GMT 2024","Thu Jan 25 10:56:11 GMT 2024","4617","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Jan 25 10:56:58 GMT 2024","Thu Jan 25 10:57:01 GMT 2024","3054","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Jan 25 10:55:52 GMT 2024","Thu Jan 25 10:55:58 GMT 2024","6575","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Jan 25 10:57:36 GMT 2024","Thu Jan 25 10:57:42 GMT 2024","5856","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Jan 25 10:56:49 GMT 2024","Thu Jan 25 10:56:58 GMT 2024","8702","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Thu Jan 25 10:56:37 GMT 2024","Thu Jan 25 10:56:49 GMT 2024","11849","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Jan 25 10:57:11 GMT 2024","Thu Jan 25 10:57:17 GMT 2024","6638","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Thu Jan 25 10:57:42 GMT 2024","Thu Jan 25 10:57:48 GMT 2024","6425","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Jan 25 10:57:02 GMT 2024","Thu Jan 25 10:57:11 GMT 2024","8099","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Jan 25 10:55:44 GMT 2024","Thu Jan 25 10:55:51 GMT 2024","7495","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Jan 25 10:58:03 GMT 2024","Thu Jan 25 10:58:11 GMT 2024","8087","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Jan 25 10:55:35 GMT 2024","Thu Jan 25 10:55:44 GMT 2024","8797","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
