"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 22 11:10:22 GMT 2024","Mon Jan 22 11:10:25 GMT 2024","3229","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Jan 22 11:12:23 GMT 2024","Mon Jan 22 11:12:33 GMT 2024","9385","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Jan 22 11:11:48 GMT 2024","Mon Jan 22 11:11:54 GMT 2024","6556","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Mon Jan 22 11:11:17 GMT 2024","Mon Jan 22 11:11:27 GMT 2024","9785","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Jan 22 11:10:15 GMT 2024","Mon Jan 22 11:10:22 GMT 2024","6665","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Mon Jan 22 11:11:12 GMT 2024","Mon Jan 22 11:11:16 GMT 2024","3216","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Jan 22 11:09:51 GMT 2024","Mon Jan 22 11:10:00 GMT 2024","8301","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Jan 22 11:09:41 GMT 2024","Mon Jan 22 11:09:51 GMT 2024","10168","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Mon Jan 22 11:12:01 GMT 2024","Mon Jan 22 11:12:08 GMT 2024","7206","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Jan 22 11:10:06 GMT 2024","Mon Jan 22 11:10:14 GMT 2024","7320","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Jan 22 11:11:35 GMT 2024","Mon Jan 22 11:11:41 GMT 2024","6911","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Jan 22 11:12:08 GMT 2024","Mon Jan 22 11:12:15 GMT 2024","6558","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Jan 22 11:11:27 GMT 2024","Mon Jan 22 11:11:35 GMT 2024","7398","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Jan 22 11:12:15 GMT 2024","Mon Jan 22 11:12:22 GMT 2024","6622","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Jan 22 11:11:04 GMT 2024","Mon Jan 22 11:11:12 GMT 2024","8740","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Jan 22 11:10:00 GMT 2024","Mon Jan 22 11:10:06 GMT 2024","6702","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Jan 22 11:11:54 GMT 2024","Mon Jan 22 11:12:01 GMT 2024","6737","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Jan 22 11:10:50 GMT 2024","Mon Jan 22 11:11:04 GMT 2024","13802","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Jan 22 11:11:41 GMT 2024","Mon Jan 22 11:11:48 GMT 2024","6373","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
