"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 08 10:26:59 GMT 2024","Thu Feb 08 10:27:06 GMT 2024","7117","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Feb 08 10:28:52 GMT 2024","Thu Feb 08 10:28:59 GMT 2024","6573","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Feb 08 10:29:13 GMT 2024","Thu Feb 08 10:29:19 GMT 2024","6514","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Thu Feb 08 10:28:25 GMT 2024","Thu Feb 08 10:28:33 GMT 2024","7225","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Feb 08 10:27:21 GMT 2024","Thu Feb 08 10:27:24 GMT 2024","3293","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Feb 08 10:28:11 GMT 2024","Thu Feb 08 10:28:14 GMT 2024","3484","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Thu Feb 08 10:29:05 GMT 2024","Thu Feb 08 10:29:13 GMT 2024","7463","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Feb 08 10:28:02 GMT 2024","Thu Feb 08 10:28:11 GMT 2024","8578","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Feb 08 10:28:33 GMT 2024","Thu Feb 08 10:28:39 GMT 2024","6479","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Feb 08 10:27:15 GMT 2024","Thu Feb 08 10:27:21 GMT 2024","6057","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Feb 08 10:27:49 GMT 2024","Thu Feb 08 10:28:02 GMT 2024","13403","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Thu Feb 08 10:26:41 GMT 2024","Thu Feb 08 10:26:51 GMT 2024","9648","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Feb 08 10:28:59 GMT 2024","Thu Feb 08 10:29:05 GMT 2024","6399","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Feb 08 10:28:46 GMT 2024","Thu Feb 08 10:28:52 GMT 2024","6431","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Feb 08 10:26:51 GMT 2024","Thu Feb 08 10:26:59 GMT 2024","7692","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Feb 08 10:27:06 GMT 2024","Thu Feb 08 10:27:13 GMT 2024","7070","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Feb 08 10:28:16 GMT 2024","Thu Feb 08 10:28:25 GMT 2024","9570","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Feb 08 10:29:21 GMT 2024","Thu Feb 08 10:29:30 GMT 2024","9277","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Feb 08 10:28:39 GMT 2024","Thu Feb 08 10:28:46 GMT 2024","6503","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
