"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 17 18:33:45 GMT 2023","Tue Oct 17 18:33:48 GMT 2023","3372","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Oct 17 18:33:35 GMT 2023","Tue Oct 17 18:33:44 GMT 2023","9444","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Tue Oct 17 18:32:07 GMT 2023","Tue Oct 17 18:32:15 GMT 2023","8125","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Oct 17 18:34:40 GMT 2023","Tue Oct 17 18:34:46 GMT 2023","6437","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Tue Oct 17 18:32:15 GMT 2023","Tue Oct 17 18:32:22 GMT 2023","7426","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Tue Oct 17 18:32:38 GMT 2023","Tue Oct 17 18:32:42 GMT 2023","4529","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Tue Oct 17 18:32:22 GMT 2023","Tue Oct 17 18:32:29 GMT 2023","6559","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Oct 17 18:34:04 GMT 2023","Tue Oct 17 18:34:11 GMT 2023","6826","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Tue Oct 17 18:33:58 GMT 2023","Tue Oct 17 18:34:04 GMT 2023","6177","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Tue Oct 17 18:34:46 GMT 2023","Tue Oct 17 18:34:53 GMT 2023","6580","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Tue Oct 17 18:34:24 GMT 2023","Tue Oct 17 18:34:33 GMT 2023","8869","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Tue Oct 17 18:33:50 GMT 2023","Tue Oct 17 18:33:58 GMT 2023","7459","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Oct 17 18:34:17 GMT 2023","Tue Oct 17 18:34:24 GMT 2023","6838","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Tue Oct 17 18:32:29 GMT 2023","Tue Oct 17 18:32:35 GMT 2023","6271","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Tue Oct 17 18:32:42 GMT 2023","Tue Oct 17 18:32:46 GMT 2023","4057","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Oct 17 18:33:22 GMT 2023","Tue Oct 17 18:33:35 GMT 2023","12967","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Tue Oct 17 18:34:55 GMT 2023","Tue Oct 17 18:35:04 GMT 2023","8720","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Oct 17 18:34:33 GMT 2023","Tue Oct 17 18:34:40 GMT 2023","6888","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Oct 17 18:34:11 GMT 2023","Tue Oct 17 18:34:17 GMT 2023","6379","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
