"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 18 10:37:29 GMT 2023","Wed Oct 18 10:37:37 GMT 2023","7175","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Oct 18 10:38:49 GMT 2023","Wed Oct 18 10:38:54 GMT 2023","5112","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Oct 18 10:39:43 GMT 2023","Wed Oct 18 10:39:51 GMT 2023","7278","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Oct 18 10:39:58 GMT 2023","Wed Oct 18 10:40:06 GMT 2023","8603","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Oct 18 10:39:36 GMT 2023","Wed Oct 18 10:39:43 GMT 2023","7251","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Oct 18 10:37:46 GMT 2023","Wed Oct 18 10:37:52 GMT 2023","5235","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Oct 18 10:39:51 GMT 2023","Wed Oct 18 10:39:58 GMT 2023","7175","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Oct 18 10:39:22 GMT 2023","Wed Oct 18 10:39:29 GMT 2023","6798","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Wed Oct 18 10:37:22 GMT 2023","Wed Oct 18 10:37:29 GMT 2023","7146","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Oct 18 10:37:03 GMT 2023","Wed Oct 18 10:37:14 GMT 2023","11639","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Oct 18 10:38:23 GMT 2023","Wed Oct 18 10:38:38 GMT 2023","14974","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Oct 18 10:38:38 GMT 2023","Wed Oct 18 10:38:49 GMT 2023","10949","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Oct 18 10:40:09 GMT 2023","Wed Oct 18 10:40:21 GMT 2023","11615","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Oct 18 10:38:57 GMT 2023","Wed Oct 18 10:39:08 GMT 2023","10663","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Oct 18 10:37:39 GMT 2023","Wed Oct 18 10:37:46 GMT 2023","7035","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Oct 18 10:39:15 GMT 2023","Wed Oct 18 10:39:22 GMT 2023","6893","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Oct 18 10:39:29 GMT 2023","Wed Oct 18 10:39:36 GMT 2023","6931","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Oct 18 10:37:14 GMT 2023","Wed Oct 18 10:37:22 GMT 2023","7789","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Oct 18 10:39:08 GMT 2023","Wed Oct 18 10:39:15 GMT 2023","7560","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
