"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 28 10:48:35 GMT 2023","Tue Nov 28 10:48:44 GMT 2023","9055","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Tue Nov 28 10:49:29 GMT 2023","Tue Nov 28 10:49:36 GMT 2023","6072","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Tue Nov 28 10:47:35 GMT 2023","Tue Nov 28 10:47:41 GMT 2023","6484","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Tue Nov 28 10:49:37 GMT 2023","Tue Nov 28 10:49:47 GMT 2023","9740","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Tue Nov 28 10:48:24 GMT 2023","Tue Nov 28 10:48:30 GMT 2023","6203","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Tue Nov 28 10:48:44 GMT 2023","Tue Nov 28 10:48:50 GMT 2023","5970","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Tue Nov 28 10:47:56 GMT 2023","Tue Nov 28 10:47:58 GMT 2023","2400","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Tue Nov 28 10:48:30 GMT 2023","Tue Nov 28 10:48:34 GMT 2023","3121","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Tue Nov 28 10:47:18 GMT 2023","Tue Nov 28 10:47:28 GMT 2023","9882","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Tue Nov 28 10:48:57 GMT 2023","Tue Nov 28 10:49:03 GMT 2023","5917","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Tue Nov 28 10:48:15 GMT 2023","Tue Nov 28 10:48:24 GMT 2023","9250","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Tue Nov 28 10:47:50 GMT 2023","Tue Nov 28 10:47:56 GMT 2023","5868","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Tue Nov 28 10:49:09 GMT 2023","Tue Nov 28 10:49:16 GMT 2023","6319","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Tue Nov 28 10:47:28 GMT 2023","Tue Nov 28 10:47:35 GMT 2023","6599","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Tue Nov 28 10:49:16 GMT 2023","Tue Nov 28 10:49:23 GMT 2023","7098","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Tue Nov 28 10:49:03 GMT 2023","Tue Nov 28 10:49:09 GMT 2023","6578","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Tue Nov 28 10:49:23 GMT 2023","Tue Nov 28 10:49:29 GMT 2023","6660","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Tue Nov 28 10:48:50 GMT 2023","Tue Nov 28 10:48:57 GMT 2023","6421","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Tue Nov 28 10:47:42 GMT 2023","Tue Nov 28 10:47:48 GMT 2023","6554","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
