"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 28 10:46:36 GMT 2024","Wed Feb 28 10:46:42 GMT 2024","6266","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Feb 28 10:46:42 GMT 2024","Wed Feb 28 10:46:49 GMT 2024","6401","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Feb 28 10:46:23 GMT 2024","Wed Feb 28 10:46:30 GMT 2024","6445","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Feb 28 10:46:55 GMT 2024","Wed Feb 28 10:47:02 GMT 2024","6782","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Feb 28 10:45:58 GMT 2024","Wed Feb 28 10:46:01 GMT 2024","2986","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Feb 28 10:45:49 GMT 2024","Wed Feb 28 10:45:58 GMT 2024","8860","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Wed Feb 28 10:44:36 GMT 2024","Wed Feb 28 10:44:44 GMT 2024","8203","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Feb 28 10:44:58 GMT 2024","Wed Feb 28 10:45:05 GMT 2024","7179","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Feb 28 10:46:03 GMT 2024","Wed Feb 28 10:46:10 GMT 2024","7627","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Feb 28 10:44:44 GMT 2024","Wed Feb 28 10:44:51 GMT 2024","6994","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Feb 28 10:46:10 GMT 2024","Wed Feb 28 10:46:17 GMT 2024","6478","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Feb 28 10:46:30 GMT 2024","Wed Feb 28 10:46:36 GMT 2024","6339","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Feb 28 10:45:37 GMT 2024","Wed Feb 28 10:45:49 GMT 2024","11807","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Feb 28 10:45:06 GMT 2024","Wed Feb 28 10:45:11 GMT 2024","4198","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Feb 28 10:46:49 GMT 2024","Wed Feb 28 10:46:55 GMT 2024","6595","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Feb 28 10:45:11 GMT 2024","Wed Feb 28 10:45:14 GMT 2024","3257","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Feb 28 10:44:51 GMT 2024","Wed Feb 28 10:44:58 GMT 2024","6598","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Feb 28 10:46:17 GMT 2024","Wed Feb 28 10:46:23 GMT 2024","6267","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Feb 28 10:47:04 GMT 2024","Wed Feb 28 10:47:11 GMT 2024","7422","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
