"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 18 10:54:04 GMT 2023","Wed Oct 18 10:54:10 GMT 2023","6604","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Oct 18 10:53:42 GMT 2023","Wed Oct 18 10:53:49 GMT 2023","7044","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Oct 18 10:53:49 GMT 2023","Wed Oct 18 10:53:57 GMT 2023","7149","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Oct 18 10:54:19 GMT 2023","Wed Oct 18 10:54:29 GMT 2023","9498","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Oct 18 10:52:15 GMT 2023","Wed Oct 18 10:52:19 GMT 2023","3865","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Oct 18 10:53:14 GMT 2023","Wed Oct 18 10:53:23 GMT 2023","8766","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Oct 18 10:51:37 GMT 2023","Wed Oct 18 10:51:47 GMT 2023","9824","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Oct 18 10:52:00 GMT 2023","Wed Oct 18 10:52:07 GMT 2023","6397","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Wed Oct 18 10:51:47 GMT 2023","Wed Oct 18 10:51:54 GMT 2023","6949","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Oct 18 10:52:46 GMT 2023","Wed Oct 18 10:53:00 GMT 2023","13993","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Oct 18 10:51:54 GMT 2023","Wed Oct 18 10:52:00 GMT 2023","6576","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Oct 18 10:53:30 GMT 2023","Wed Oct 18 10:53:36 GMT 2023","6289","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Oct 18 10:52:09 GMT 2023","Wed Oct 18 10:52:15 GMT 2023","5651","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Oct 18 10:53:57 GMT 2023","Wed Oct 18 10:54:04 GMT 2023","7136","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Oct 18 10:53:09 GMT 2023","Wed Oct 18 10:53:12 GMT 2023","3350","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Oct 18 10:53:36 GMT 2023","Wed Oct 18 10:53:42 GMT 2023","6404","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Wed Oct 18 10:53:00 GMT 2023","Wed Oct 18 10:53:09 GMT 2023","8644","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Oct 18 10:53:23 GMT 2023","Wed Oct 18 10:53:30 GMT 2023","6412","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Oct 18 10:54:10 GMT 2023","Wed Oct 18 10:54:17 GMT 2023","6738","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
