"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 21 11:00:08 GMT 2023","Thu Dec 21 11:00:14 GMT 2023","6383","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Dec 21 11:02:15 GMT 2023","Thu Dec 21 11:02:23 GMT 2023","7572","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Thu Dec 21 11:01:47 GMT 2023","Thu Dec 21 11:01:54 GMT 2023","6718","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Dec 21 11:01:34 GMT 2023","Thu Dec 21 11:01:41 GMT 2023","6360","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Dec 21 10:59:46 GMT 2023","Thu Dec 21 10:59:55 GMT 2023","8455","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Thu Dec 21 11:00:59 GMT 2023","Thu Dec 21 11:01:08 GMT 2023","8745","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Dec 21 11:01:21 GMT 2023","Thu Dec 21 11:01:28 GMT 2023","6644","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Dec 21 11:00:02 GMT 2023","Thu Dec 21 11:00:08 GMT 2023","6424","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Dec 21 11:02:00 GMT 2023","Thu Dec 21 11:02:07 GMT 2023","6748","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Dec 21 11:02:07 GMT 2023","Thu Dec 21 11:02:14 GMT 2023","6435","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Dec 21 11:00:16 GMT 2023","Thu Dec 21 11:00:21 GMT 2023","4605","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Thu Dec 21 10:59:55 GMT 2023","Thu Dec 21 11:00:02 GMT 2023","6743","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Thu Dec 21 11:00:48 GMT 2023","Thu Dec 21 11:00:59 GMT 2023","11777","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Dec 21 11:01:13 GMT 2023","Thu Dec 21 11:01:21 GMT 2023","8063","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Thu Dec 21 11:00:21 GMT 2023","Thu Dec 21 11:00:24 GMT 2023","3099","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Thu Dec 21 11:01:54 GMT 2023","Thu Dec 21 11:02:00 GMT 2023","6302","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Dec 21 11:01:41 GMT 2023","Thu Dec 21 11:01:47 GMT 2023","6387","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Dec 21 11:01:28 GMT 2023","Thu Dec 21 11:01:34 GMT 2023","6879","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Thu Dec 21 11:01:08 GMT 2023","Thu Dec 21 11:01:11 GMT 2023","3013","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
