"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 01 10:11:56 GMT 2023","Wed Nov 01 10:12:05 GMT 2023","9041","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Wed Nov 01 10:12:27 GMT 2023","Wed Nov 01 10:12:33 GMT 2023","6626","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Nov 01 10:13:02 GMT 2023","Wed Nov 01 10:13:11 GMT 2023","9159","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Wed Nov 01 10:12:05 GMT 2023","Wed Nov 01 10:12:12 GMT 2023","7241","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Nov 01 10:11:50 GMT 2023","Wed Nov 01 10:11:54 GMT 2023","4147","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Nov 01 10:12:47 GMT 2023","Wed Nov 01 10:12:53 GMT 2023","6683","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Nov 01 10:12:19 GMT 2023","Wed Nov 01 10:12:27 GMT 2023","7419","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Nov 01 10:12:53 GMT 2023","Wed Nov 01 10:13:00 GMT 2023","6470","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Nov 01 10:12:33 GMT 2023","Wed Nov 01 10:12:40 GMT 2023","6453","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Nov 01 10:10:52 GMT 2023","Wed Nov 01 10:10:58 GMT 2023","6113","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Nov 01 10:10:18 GMT 2023","Wed Nov 01 10:10:27 GMT 2023","9493","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Nov 01 10:10:35 GMT 2023","Wed Nov 01 10:10:42 GMT 2023","6991","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"passed","Wed Nov 01 10:11:40 GMT 2023","Wed Nov 01 10:11:50 GMT 2023","9620","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Nov 01 10:12:12 GMT 2023","Wed Nov 01 10:12:19 GMT 2023","6950","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Wed Nov 01 10:10:58 GMT 2023","Wed Nov 01 10:11:01 GMT 2023","3513","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Nov 01 10:11:27 GMT 2023","Wed Nov 01 10:11:40 GMT 2023","12715","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Nov 01 10:10:27 GMT 2023","Wed Nov 01 10:10:35 GMT 2023","7636","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Nov 01 10:10:42 GMT 2023","Wed Nov 01 10:10:49 GMT 2023","7143","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Nov 01 10:12:40 GMT 2023","Wed Nov 01 10:12:47 GMT 2023","6771","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
