"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 20 10:24:19 GMT 2023","Wed Dec 20 10:24:22 GMT 2023","2879","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Dec 20 10:25:26 GMT 2023","Wed Dec 20 10:25:33 GMT 2023","7371","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Dec 20 10:24:00 GMT 2023","Wed Dec 20 10:24:11 GMT 2023","10890","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Dec 20 10:23:29 GMT 2023","Wed Dec 20 10:23:34 GMT 2023","4205","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Dec 20 10:25:04 GMT 2023","Wed Dec 20 10:25:11 GMT 2023","7135","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Dec 20 10:23:34 GMT 2023","Wed Dec 20 10:23:37 GMT 2023","3198","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Wed Dec 20 10:24:51 GMT 2023","Wed Dec 20 10:24:57 GMT 2023","6451","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Dec 20 10:23:00 GMT 2023","Wed Dec 20 10:23:08 GMT 2023","7780","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Dec 20 10:23:15 GMT 2023","Wed Dec 20 10:23:21 GMT 2023","6484","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Dec 20 10:24:31 GMT 2023","Wed Dec 20 10:24:38 GMT 2023","6662","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Wed Dec 20 10:24:11 GMT 2023","Wed Dec 20 10:24:19 GMT 2023","8416","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Dec 20 10:24:44 GMT 2023","Wed Dec 20 10:24:51 GMT 2023","6325","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Dec 20 10:24:38 GMT 2023","Wed Dec 20 10:24:44 GMT 2023","6229","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Dec 20 10:24:57 GMT 2023","Wed Dec 20 10:25:04 GMT 2023","6646","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Dec 20 10:25:17 GMT 2023","Wed Dec 20 10:25:24 GMT 2023","6598","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Dec 20 10:23:21 GMT 2023","Wed Dec 20 10:23:28 GMT 2023","6528","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Dec 20 10:24:24 GMT 2023","Wed Dec 20 10:24:31 GMT 2023","7689","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Dec 20 10:23:08 GMT 2023","Wed Dec 20 10:23:15 GMT 2023","6930","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Dec 20 10:25:11 GMT 2023","Wed Dec 20 10:25:17 GMT 2023","6260","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
