"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 11 10:13:34 GMT 2023","Mon Dec 11 10:13:41 GMT 2023","6229","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Dec 11 10:13:49 GMT 2023","Mon Dec 11 10:13:56 GMT 2023","7264","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Mon Dec 11 10:11:45 GMT 2023","Mon Dec 11 10:11:51 GMT 2023","6747","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Dec 11 10:13:02 GMT 2023","Mon Dec 11 10:13:08 GMT 2023","5882","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Mon Dec 11 10:12:48 GMT 2023","Mon Dec 11 10:12:56 GMT 2023","7666","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Mon Dec 11 10:11:53 GMT 2023","Mon Dec 11 10:11:57 GMT 2023","4127","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Dec 11 10:13:14 GMT 2023","Mon Dec 11 10:13:21 GMT 2023","6421","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Dec 11 10:11:31 GMT 2023","Mon Dec 11 10:11:38 GMT 2023","6916","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Mon Dec 11 10:11:38 GMT 2023","Mon Dec 11 10:11:45 GMT 2023","6406","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Dec 11 10:13:28 GMT 2023","Mon Dec 11 10:13:34 GMT 2023","6507","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Mon Dec 11 10:13:41 GMT 2023","Mon Dec 11 10:13:47 GMT 2023","6576","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Mon Dec 11 10:11:24 GMT 2023","Mon Dec 11 10:11:31 GMT 2023","7780","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Dec 11 10:12:35 GMT 2023","Mon Dec 11 10:12:44 GMT 2023","8459","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Dec 11 10:11:57 GMT 2023","Mon Dec 11 10:12:00 GMT 2023","3224","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"failed","Mon Dec 11 10:13:08 GMT 2023","Mon Dec 11 10:13:14 GMT 2023","5911","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Dec 11 10:12:56 GMT 2023","Mon Dec 11 10:13:02 GMT 2023","6400","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Mon Dec 11 10:12:24 GMT 2023","Mon Dec 11 10:12:35 GMT 2023","10926","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Dec 11 10:13:21 GMT 2023","Mon Dec 11 10:13:28 GMT 2023","7022","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Dec 11 10:12:44 GMT 2023","Mon Dec 11 10:12:47 GMT 2023","2901","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
