"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 20 10:08:55 GMT 2023","Wed Dec 20 10:09:03 GMT 2023","8056","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Dec 20 10:09:25 GMT 2023","Wed Dec 20 10:09:29 GMT 2023","4137","","Validação da home principal","","","","Deve validar o banner do portal",""
"passed","Wed Dec 20 10:09:16 GMT 2023","Wed Dec 20 10:09:23 GMT 2023","6777","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Dec 20 10:10:58 GMT 2023","Wed Dec 20 10:11:05 GMT 2023","6521","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Wed Dec 20 10:10:15 GMT 2023","Wed Dec 20 10:10:18 GMT 2023","3005","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"failed","Wed Dec 20 10:11:26 GMT 2023","Wed Dec 20 10:11:34 GMT 2023","7599","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Dec 20 10:10:06 GMT 2023","Wed Dec 20 10:10:15 GMT 2023","8733","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Dec 20 10:11:05 GMT 2023","Wed Dec 20 10:11:11 GMT 2023","6468","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Wed Dec 20 10:10:20 GMT 2023","Wed Dec 20 10:10:27 GMT 2023","7616","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Dec 20 10:09:54 GMT 2023","Wed Dec 20 10:10:06 GMT 2023","11743","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Wed Dec 20 10:11:11 GMT 2023","Wed Dec 20 10:11:18 GMT 2023","6614","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Wed Dec 20 10:11:18 GMT 2023","Wed Dec 20 10:11:24 GMT 2023","6640","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Wed Dec 20 10:09:10 GMT 2023","Wed Dec 20 10:09:16 GMT 2023","6533","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Dec 20 10:10:34 GMT 2023","Wed Dec 20 10:10:40 GMT 2023","6159","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Dec 20 10:10:27 GMT 2023","Wed Dec 20 10:10:34 GMT 2023","6698","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Dec 20 10:10:50 GMT 2023","Wed Dec 20 10:10:58 GMT 2023","8474","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Wed Dec 20 10:09:29 GMT 2023","Wed Dec 20 10:09:32 GMT 2023","3195","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Wed Dec 20 10:09:03 GMT 2023","Wed Dec 20 10:09:10 GMT 2023","6608","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Wed Dec 20 10:10:40 GMT 2023","Wed Dec 20 10:10:50 GMT 2023","9501","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
