"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 10:10:16 GMT 2024","Mon Jan 29 10:10:23 GMT 2024","7100","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Mon Jan 29 10:12:20 GMT 2024","Mon Jan 29 10:12:27 GMT 2024","6528","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Mon Jan 29 10:12:35 GMT 2024","Mon Jan 29 10:12:43 GMT 2024","7823","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"failed","Mon Jan 29 10:11:41 GMT 2024","Mon Jan 29 10:11:48 GMT 2024","6680","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Mon Jan 29 10:12:14 GMT 2024","Mon Jan 29 10:12:20 GMT 2024","6416","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Mon Jan 29 10:10:38 GMT 2024","Mon Jan 29 10:10:42 GMT 2024","4385","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Mon Jan 29 10:11:55 GMT 2024","Mon Jan 29 10:12:01 GMT 2024","6395","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Mon Jan 29 10:11:48 GMT 2024","Mon Jan 29 10:11:55 GMT 2024","6458","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"passed","Mon Jan 29 10:10:08 GMT 2024","Mon Jan 29 10:10:16 GMT 2024","8480","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Mon Jan 29 10:11:09 GMT 2024","Mon Jan 29 10:11:20 GMT 2024","11257","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Mon Jan 29 10:12:27 GMT 2024","Mon Jan 29 10:12:33 GMT 2024","6456","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Mon Jan 29 10:12:01 GMT 2024","Mon Jan 29 10:12:07 GMT 2024","6314","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Mon Jan 29 10:10:30 GMT 2024","Mon Jan 29 10:10:36 GMT 2024","6529","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Mon Jan 29 10:12:07 GMT 2024","Mon Jan 29 10:12:14 GMT 2024","6379","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Mon Jan 29 10:11:20 GMT 2024","Mon Jan 29 10:11:29 GMT 2024","8553","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"passed","Mon Jan 29 10:10:42 GMT 2024","Mon Jan 29 10:10:46 GMT 2024","3262","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Mon Jan 29 10:11:29 GMT 2024","Mon Jan 29 10:11:32 GMT 2024","2942","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Mon Jan 29 10:10:23 GMT 2024","Mon Jan 29 10:10:30 GMT 2024","6551","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Mon Jan 29 10:11:34 GMT 2024","Mon Jan 29 10:11:41 GMT 2024","7936","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
