"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 26 10:51:07 GMT 2023","Thu Oct 26 10:51:14 GMT 2023","7047","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Oct 26 10:52:34 GMT 2023","Thu Oct 26 10:52:42 GMT 2023","7952","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Oct 26 10:52:42 GMT 2023","Thu Oct 26 10:52:49 GMT 2023","6670","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Oct 26 10:52:04 GMT 2023","Thu Oct 26 10:52:18 GMT 2023","13994","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Oct 26 10:52:56 GMT 2023","Thu Oct 26 10:53:02 GMT 2023","6613","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Thu Oct 26 10:53:40 GMT 2023","Thu Oct 26 10:53:51 GMT 2023","10570","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Oct 26 10:51:25 GMT 2023","Thu Oct 26 10:51:30 GMT 2023","4922","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Oct 26 10:53:17 GMT 2023","Thu Oct 26 10:53:24 GMT 2023","6791","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Oct 26 10:52:49 GMT 2023","Thu Oct 26 10:52:56 GMT 2023","6966","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Thu Oct 26 10:53:09 GMT 2023","Thu Oct 26 10:53:17 GMT 2023","7790","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"passed","Thu Oct 26 10:52:18 GMT 2023","Thu Oct 26 10:52:27 GMT 2023","9425","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Oct 26 10:53:24 GMT 2023","Thu Oct 26 10:53:31 GMT 2023","6863","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Thu Oct 26 10:51:30 GMT 2023","Thu Oct 26 10:51:34 GMT 2023","4005","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Oct 26 10:51:00 GMT 2023","Thu Oct 26 10:51:07 GMT 2023","7168","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Oct 26 10:53:02 GMT 2023","Thu Oct 26 10:53:09 GMT 2023","6650","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Thu Oct 26 10:53:31 GMT 2023","Thu Oct 26 10:53:38 GMT 2023","7102","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"passed","Thu Oct 26 10:52:27 GMT 2023","Thu Oct 26 10:52:31 GMT 2023","3819","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Oct 26 10:51:14 GMT 2023","Thu Oct 26 10:51:22 GMT 2023","8438","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"passed","Thu Oct 26 10:50:48 GMT 2023","Thu Oct 26 10:51:00 GMT 2023","11551","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
