"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 09 10:52:13 GMT 2023","Thu Nov 09 10:52:20 GMT 2023","6587","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"failed","Thu Nov 09 10:52:58 GMT 2023","Thu Nov 09 10:53:07 GMT 2023","8248","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"failed","Thu Nov 09 10:53:58 GMT 2023","Thu Nov 09 10:54:04 GMT 2023","6257","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"failed","Thu Nov 09 10:54:11 GMT 2023","Thu Nov 09 10:54:17 GMT 2023","6758","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Thu Nov 09 10:53:18 GMT 2023","Thu Nov 09 10:53:26 GMT 2023","8000","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"failed","Thu Nov 09 10:54:19 GMT 2023","Thu Nov 09 10:54:27 GMT 2023","8444","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Thu Nov 09 10:52:26 GMT 2023","Thu Nov 09 10:52:32 GMT 2023","5983","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Thu Nov 09 10:54:04 GMT 2023","Thu Nov 09 10:54:11 GMT 2023","6370","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"failed","Thu Nov 09 10:53:26 GMT 2023","Thu Nov 09 10:53:32 GMT 2023","6598","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"passed","Thu Nov 09 10:52:20 GMT 2023","Thu Nov 09 10:52:26 GMT 2023","6074","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Thu Nov 09 10:53:07 GMT 2023","Thu Nov 09 10:53:13 GMT 2023","6162","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Thu Nov 09 10:53:45 GMT 2023","Thu Nov 09 10:53:52 GMT 2023","6560","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"passed","Thu Nov 09 10:52:34 GMT 2023","Thu Nov 09 10:52:38 GMT 2023","4048","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Thu Nov 09 10:53:52 GMT 2023","Thu Nov 09 10:53:58 GMT 2023","6201","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Thu Nov 09 10:53:39 GMT 2023","Thu Nov 09 10:53:45 GMT 2023","6486","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"passed","Thu Nov 09 10:52:38 GMT 2023","Thu Nov 09 10:52:41 GMT 2023","2873","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
"passed","Thu Nov 09 10:53:13 GMT 2023","Thu Nov 09 10:53:16 GMT 2023","2929","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Thu Nov 09 10:52:04 GMT 2023","Thu Nov 09 10:52:13 GMT 2023","9161","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"failed","Thu Nov 09 10:53:32 GMT 2023","Thu Nov 09 10:53:39 GMT 2023","6387","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
