"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 13 10:29:56 GMT 2023","Wed Dec 13 10:30:00 GMT 2023","4436","","Validação da home principal","","","","Deve validar o banner do portal",""
"failed","Wed Dec 13 10:31:05 GMT 2023","Wed Dec 13 10:31:11 GMT 2023","6366","","Validação do menu da home","","","","Validar menu sobre nós (example #3)",""
"failed","Wed Dec 13 10:31:24 GMT 2023","Wed Dec 13 10:31:31 GMT 2023","7142","","Validação do menu da home","","","","Validar menu sobre nós (example #6)",""
"failed","Wed Dec 13 10:31:31 GMT 2023","Wed Dec 13 10:31:37 GMT 2023","6262","","Validação do menu da home","","","","Validar menu sobre nós (example #7)",""
"passed","Wed Dec 13 10:30:38 GMT 2023","Wed Dec 13 10:30:46 GMT 2023","8529","","Validação do logo pagina home","","","","Validar clicar na logo já estando na página principal",""
"failed","Wed Dec 13 10:31:11 GMT 2023","Wed Dec 13 10:31:18 GMT 2023","6659","","Validação do menu da home","","","","Validar menu sobre nós (example #4)",""
"failed","Wed Dec 13 10:31:52 GMT 2023","Wed Dec 13 10:32:00 GMT 2023","7875","","Validar acessibilidade da home","","","","Validar acessibilidade portal",""
"passed","Wed Dec 13 10:29:26 GMT 2023","Wed Dec 13 10:29:34 GMT 2023","8083","","Validação grid system","","","","Validar responsividade de cada modelo (example #1)",""
"passed","Wed Dec 13 10:30:46 GMT 2023","Wed Dec 13 10:30:49 GMT 2023","2967","","Validação do logo pagina home","","","","Validar imagem visual do logo",""
"passed","Wed Dec 13 10:29:47 GMT 2023","Wed Dec 13 10:29:54 GMT 2023","6674","","Validação grid system","","","","Validar responsividade de cada modelo (example #4)",""
"failed","Wed Dec 13 10:31:44 GMT 2023","Wed Dec 13 10:31:51 GMT 2023","6880","","Validação do menu da home","","","","Validar menu sobre nós (example #9)",""
"failed","Wed Dec 13 10:30:58 GMT 2023","Wed Dec 13 10:31:05 GMT 2023","6610","","Validação do menu da home","","","","Validar menu sobre nós (example #2)",""
"failed","Wed Dec 13 10:31:37 GMT 2023","Wed Dec 13 10:31:44 GMT 2023","6635","","Validação do menu da home","","","","Validar menu sobre nós (example #8)",""
"passed","Wed Dec 13 10:30:27 GMT 2023","Wed Dec 13 10:30:38 GMT 2023","11106","","Validação do logo pagina home","","","","Validar redirecionamento ao clicar no logo",""
"passed","Wed Dec 13 10:29:41 GMT 2023","Wed Dec 13 10:29:47 GMT 2023","6371","","Validação grid system","","","","Validar responsividade de cada modelo (example #3)",""
"failed","Wed Dec 13 10:31:18 GMT 2023","Wed Dec 13 10:31:24 GMT 2023","6051","","Validação do menu da home","","","","Validar menu sobre nós (example #5)",""
"failed","Wed Dec 13 10:30:51 GMT 2023","Wed Dec 13 10:30:58 GMT 2023","7289","","Validação do menu da home","","","","Validar menu sobre nós (example #1)",""
"passed","Wed Dec 13 10:29:34 GMT 2023","Wed Dec 13 10:29:41 GMT 2023","7053","","Validação grid system","","","","Validar responsividade de cada modelo (example #2)",""
"passed","Wed Dec 13 10:30:00 GMT 2023","Wed Dec 13 10:30:03 GMT 2023","3168","","Validação da home principal","","","","Deve validar o banner axa seguradora oficial",""
